COUNTY,RPC,JXTN,JXTN_DIST_NAME,DIST_NAME,ABB_DIST_NAME,DIST_MAP,OVER_,EXT_DIST,DIST_TYPE,AFF_DIST,ELD_DIST,F1FDP,F2FDP,F3FDP,F4FDP,F5FDP,ADUDP,AFFDP,PRDDP,BASE_DENS,NOTES,F1F_MIN_LOT,F1F_FSET,F1F_SSET,F1F_RSET,F1F_FRONT,F1F_MAX_LOT_BLDG,F1F_MAX_LOT_IMP,F1F_PARK,F1F_STORIES,F1F_HEIGHT,F1F_FTA,F1F_MIN_UNIT,F1F_MIN_LOT_COND_ALT,F1F_FSET_COND_ALT,F1F_SSET_COND_ALT,F1F_RSET_COND_ALT,F1F_FRONT_COND_ALT,F1F_MAX_LOT_BLDG_COND_ALT,F1F_MAX_LOT_IMP_COND_ALT,F1F_PARK_COND_ALT,F1F_STORIES_COND_ALT,F1F_HEIGHT_COND_ALT,F1F_FTA_COND_ALT,F1F_MIN_UNIT_COND_ALT,F2F_AFF,F2F_ELD,F2F_MIN_LOT,F2F_MAX_DENS,F2F_FSET,F2F_SSET,F2F_RSET,F2F_FRONT,F2F_MAX_LOT_BLDG,F2F_MAX_LOT_IMP,F2F_PARK_1BR,F2F_PARK_2BR,F2F_STORIES,F2F_HEIGHT,F2F_FTA,F2F_MIN_UNIT,F2F_AFF_COND_ALT,F2F_ELD_COND_ALT,F2F_MIN_LOT_COND_ALT,F2F_MAX_DENS_COND_ALT,F2F_FSET_COND_ALT,F2F_SSET_COND_ALT,F2F_RSET_COND_ALT,F2F_FRONT_COND_ALT,F2F_MAX_LOT_BLDG_COND_ALT,F2F_MAX_LOT_IMP_COND_ALT,F2F_PARK_1BR_COND_ALT,F2F_PARK_2BR_COND_ALT,F2F_STORIES_COND_ALT,F2F_HEIGHT_COND_ALT,F2F_FTA_COND_ALT,F2F_MIN_UNIT_COND_ALT,F3F_AFF,F3F_ELD,F3F_MIN_LOT,F3F_MAX_DENS,F3F_FSET,F3F_SSET,F3F_RSET,F3F_FRONT,F3F_MAX_LOT_BLDG,F3F_MAX_LOT_IMP,F3F_PARK_1BR,F3F_PARK_2BR,F3F_CNXN_H2O,F3F_CNXN_TRANSIT,F3F_STORIES,F3F_HEIGHT,F3F_FTA,F3F_MIN_UNIT,F3F_BEDROOMS,F3F_AFF_COND_ALT,F3F_ELD_COND_ALT,F3F_MIN_LOT_COND_ALT,F3F_MAX_DENS_COND_ALT,F3F_FSET_COND_ALT,F3F_SSET_COND_ALT,F3F_RSET_COND_ALT,F3F_FRONT_COND_ALT,F3F_MAX_LOT_BLDG_COND_ALT,F3F_MAX_LOT_IMP_COND_ALT,F3F_PARK_1BR_COND_ALT,F3F_PARK_2BR_COND_ALT,F3F_CNXN_H2O_COND_ALT,F3F_CNXN_TRANSIT_COND_ALT,F3F_STORIES_COND_ALT,F3F_HEIGHT_COND_ALT,F3F_FTA_COND_ALT,F3F_MIN_UNIT_COND_ALT,F3F_BEDROOMS_COND_ALT,F4F_AFF,F4F_ELD,F4F_MIN_LOT,F4F_MAX_DENS,F4F_FSET,F4F_SSET,F4F_RSET,F4F_FRONT,F4F_MAX_LOT_BLDG,F4F_MAX_LOT_IMP,F4F_PARK_1BR,F4F_PARK_2BR,F4F_CNXN_H2O,F4F_CNXN_TRANSIT,F4F_STORIES,F4F_HEIGHT,F4F_FTA,F4F_MIN_UNIT,F4F_BEDROOMS,F4F_MAX_UNIT,F4F_AFF_COND_ALT,F4F_ELD_COND_ALT,F4F_MIN_LOT_COND_ALT,F4F_MAX_DENS_COND_ALT,F4F_FSET_COND_ALT,F4F_SSET_COND_ALT,F4F_RSET_COND_ALT,F4F_FRONT_COND_ALT,F4F_MAX_LOT_BLDG_COND_ALT,F4F_MAX_LOT_IMP_COND_ALT,F4F_PARK_1BR_COND_ALT,F4F_PARK_2BR_COND_ALT,F4F_CNXN_H2O_COND_ALT,F4F_CNXN_TRANSIT_COND_ALT,F4F_STORIES_COND_ALT,F4F_HEIGHT_COND_ALT,F4F_FTA_COND_ALT,F4F_MIN_UNIT_COND_ALT,F4F_BEDROOMS_COND_ALT,F4F_MAX_UNIT_COND_ALT,F5F_AFF,F5F_ELD,F5F_MIN_LOT,F5F_MAX_DENS,F5F_FSET,F5F_SSET,F5F_RSET,F5F_FRONT,F5F_MAX_LOT_BLDG,F5F_MAX_LOT_IMP,F5F_PARK_1BR,F5F_PARK_2BR,F5F_CNXN_H2O,F5F_CNXN_TRANSIT,F5F_STORIES,F5F_FEET,F5F_FTA,F5F_MIN_UNIT,F5F_BEDROOMS,F5F_MAX_UNIT,F5F_AFF_COND_ALT,F5F_ELD_COND_ALT,F5F_MIN_LOT_COND_ALT,F5F_MAX_DENS_COND_ALT,F5F_FSET_COND_ALT,F5F_SSET_COND_ALT,F5F_RSET_COND_ALT,F5F_FRONT_COND_ALT,F5F_MAX_LOT_BLDG_COND_ALT,F5F_MAX_LOT_IMP_COND_ALT,F5F_PARK_1BR_COND_ALT,F5F_PARK_2BR_COND_ALT,F5F_CNXN_H2O_COND_ALT,F5F_CNXN_TRANSIT_COND_ALT,F5F_STORIES_COND_ALT,F5F_FEET_COND_ALT,F5F_FTA_COND_ALT,F5F_MIN_UNIT_COND_ALT,F5F_BEDROOMS_COND_ALT,F5F_MAX_UNIT_COND_ALT,AFF_DEF,AFF_ELD_ONLY,AFF_MIN_LOT,AFF_MAX_DENS,AFF_PARK_1BR,AFF_PARK_2BR,AFF_MIN_UNIT,AFF_BEDROOMS,AFF_MAX_UNIT,AFF_DEF_COND_ALT,AFF_ELD_ONLY_COND_ALT,AFF_MIN_LOT_COND_ALT,AFF_MAX_DENS_COND_ALT,AFF_PARK_1BR_COND_ALT,AFF_PARK_2BR_COND_ALT,AFF_MIN_UNIT_COND_ALT,AFF_BEDROOMS_COND_ALT,AFF_MAX_UNIT_COND_ALT,ADU_EMP_REQD,ADU_RENTER_PROH,ADU_OWNER_REQD,ADU_ELD,ADU_MIN_LOT,ADU_PARK,ADU_PRIM_STRUC,ADU_MAX_PCT,ADU_MAX_SIZE,ADU_BEDROOMS,ADU_EMP_REQD_COND_ALT,ADU_RENTER_PROH_COND_ALT,ADU_OWNER_REQD_COND_ALT,ADU_ELD_COND_ALT,ADU_MIN_LOT_COND_ALT,ADU_PARK_COND_ALT,ADU_PRIM_STRUC_COND_ALT,ADU_MAX_PCT_COND_ALT,ADU_MAX_SIZE_COND_ALT,ADU_BEDROOMS_COND_ALT,PRD_MHP,PRD_MIN_LOT,PRD_MAX_DENS,PRD_MAX_UNIT,PUD_SUBDV,PUD_THRESH,PUD_ALLOW,PUD_CONSERVE,PRD_MHP_COND_ALT,PRD_MIN_LOT_COND_ALT,PRD_MAX_DENS_COND_ALT,PRD_MAX_UNIT_COND_ALT,PUD_SUBDV_COND_ALT,PUD_THRESH_COND_ALT,PUD_ALLOW_COND_ALT,PUD_CONSERVE_COND_ALT,BYLAW_EFF,Version,Acres,Shape_Length,Shape_Area
Washington,CVRPC,Barre Town ,Barre Town Medium Density Residential,Medium Density Residential,Mdr,Yes,No,,Primarily Residential,No,No,Permitted,Public Hearing,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Allowed/Conditional,," Mobile Home Parks Are Conditionally Permitted (With A Public Hearing) But Are Considered Differently From Prds/Puds. Elderly/Disabled Housing Complexes Are Similarly Conditionally Permitted And Required Only 2 Acres Of Land (Minimum) Compared to The 5 Acres Required For Puds. Additionally, Elderly/Disabled Housing Complexes Have No Maximum Number Of Units.


The Maximum Number Of Units Per Pud Grows With The Acreage Of The Pud Lot, See Page 41 Of The Town Of Barre Zoning Bylaw. ",2.000000000000000,50.000000000000000,25.000000000000000,25.000000000000000,200.000000000000000,,35.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,2.000000000000000,,50.000000000000000,25.000000000000000,25.000000000000000,200.000000000000000,,35.000000000000000,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,2.000000000000000,No,30.000000000000000,900.000000000000000,,,,,,,,,,,,No,5.000000000000000,,6.000000000000000,F,,Yes,F,,,,,,,,,2024-05-19,1,2158.593854120682863,89891.832955084129935,8735532.887317871674895
Washington,CVRPC,Barre Town ,Barre Town Office Building Retail,Office Building Retail,Obr,Yes,No,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Prohibited,Not Mentioned,Prohibited,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2024-05-19,1,236.457746741721593,18543.936662308471568,956912.028254068456590
Washington,CVRPC,Barre Town ,Barre Town Very High Density Residential,Very High Density Residential,Vhdr,Yes,No,,Primarily Residential,No,No,Permitted,Public Hearing,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Allowed/Conditional,," Mobile Home Parks Are Conditionally Permitted (With A Public Hearing) But Are Considered Differently From Prds/Puds. Elderly/Disabled Housing Complexes Are Similarly Conditionally Permitted And Required Only 2 Acres Of Land (Minimum) Compared to The 5 Acres Required For Puds. Additionally, Elderly/Disabled Housing Complexes Have No Maximum Number Of Units.

The Maximum Number Of Units Per Pud Grows With The Acreage Of The Pud Lot, See Page 41 Of The Town Of Barre Zoning Bylaw. ",0.200000000000000,15.000000000000000,10.000000000000000,10.000000000000000,85.000000000000000,,35.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,0.200000000000000,,15.000000000000000,10.000000000000000,10.000000000000000,85.000000000000000,,35.000000000000000,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,0.200000000000000,,15.000000000000000,10.000000000000000,10.000000000000000,85.000000000000000,,35.000000000000000,2.000000000000000,2.000000000000000,No,No,,35.000000000000000,,250.000000000000000,,,,,,,,,,,,,,,,,,,,,No,No,0.200000000000000,,15.000000000000000,10.000000000000000,10.000000000000000,85.000000000000000,,35.000000000000000,2.000000000000000,2.000000000000000,No,No,,35.000000000000000,,250.000000000000000,,8.000000000000000,,,,,,,,,,,,,,,,,,,,,F,F,0.200000000000000,,15.000000000000000,10.000000000000000,10.000000000000000,85.000000000000000,,35.000000000000000,2.000000000000000,2.000000000000000,F,F,,35.000000000000000,,250.000000000000000,,8.000000000000000,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,2.000000000000000,No,30.000000000000000,900.000000000000000,,,,,,,,,,,,No,5.000000000000000,,6.000000000000000,F,,Yes,F,,,,,,,,,2024-05-19,1,590.899576483181818,57881.313072171957174,2391289.437620371114463
Washington,CVRPC,Berlin ,Berlin Commercial District,Commercial District,Com,Yes,No,,Mixed with Residential,No,No,Prohibited,Prohibited,Public Hearing,Public Hearing,,Prohibited,Not Mentioned,Prohibited,21.780000000000001," Water/Wastewater Connections Are Required For Subdivisions Located Within The Public Water Service Area, But This Ruling Is not Specified For Structures In General. If A Lot Is Located Within The Public Water Service Area It Is Probable That A Connection to Water And/Or Wastewater Is Required. Conditional Use Review Required For Multi-Family Developments With 16+ Units. ""Accessory Dwellings [...] Are Allowed Only As An Accessory Use to A Pre-Existing Dwelling"" (Page 2-23). As Such, Adus Are Marked As Prohibited For New Developments. ",,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.690000000000000,21.780000000000001,35.000000000000000,,,120.000000000000000,,75.000000000000000,1.000000000000000,1.000000000000000,No,No,,55.000000000000000,1.000000000000000,,,,,,,,25ft (Or 50ft if Abutting a Rural/Residential District),25ft (Or 100ft if Abutting a Rural/Residential District),,,,,,,,,,,,,No,No,0.690000000000000,21.780000000000001,35.000000000000000,,,120.000000000000000,,75.000000000000000,1.000000000000000,1.000000000000000,No,No,,55.000000000000000,1.000000000000000,,,,,,,,,25ft (Or 50ft if Abutting a Rural/Residential District),25ft (Or 100ft if Abutting a Rural/Residential District),,,,,,,,,,,,,,,,,,,,,120.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2024-05-21,1,270.203444119938922,9947.298849059930944,1093476.231237485771999
Washington,CVRPC,Berlin ,Berlin Hamlet District,Hamlet District,Ham,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Public Hearing,5.470000000000000," Water/Wastewater Connections Are Required For Subdivisions Located Within The Public Water Service Area, But This Ruling Is not Specified For Structures In General. If A Lot Is Located Within The Public Water Service Area It Is Probable That A Connection to Water And/Or Wastewater Is Required. ",0.370000000000000,30.000000000000000,10.000000000000000,20.000000000000000,90.000000000000000,,80.000000000000000,1.000000000000000,,35.000000000000000,1.000000000000000,,,,,,,,,,,,,,No,No,0.370000000000000,5.450000000000000,30.000000000000000,10.000000000000000,20.000000000000000,90.000000000000000,,80.000000000000000,1.000000000000000,1.000000000000000,,35.000000000000000,1.000000000000000,,,,,,,,,,,,,,,,,,No,No,0.370000000000000,5.450000000000000,30.000000000000000,10.000000000000000,20.000000000000000,90.000000000000000,,80.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,1.000000000000000,,,,,,,,,,,,,,,,,,,,,,No,No,0.370000000000000,5.450000000000000,30.000000000000000,10.000000000000000,20.000000000000000,90.000000000000000,,80.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,1.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,F,F,0.370000000000000,5.45,30.000000000000000,10.000000000000000,20.000000000000000,90.000000000000000,,80.000000000000000,1.000000000000000,1.000000000000000,,F,,35.000000000000000,1.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,No,60.000000000000000,1200.000000000000000,,,,,,,,,,,,No,,8.170000000000000,12.000000000000000,F,,Yes,F,,,,,,,,,2024-05-21,1,72.931389083478948,2486.311839199255246,295143.315932413097471
Washington,CVRPC,Berlin ,Berlin Industrial District,Industrial District,Ind,Yes,No,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Prohibited,," ""Accessory Dwellings [...] Are Allowed Only As An Accessory Use to A Pre-Existing Dwelling"" (Page 2-25). Preexisting Meaning Before The Date Of The Last Version Of That Section (2105.B(29)), Which Is March 5th, 2019. ",,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,No,60.000000000000000,1200.000000000000000,,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2024-05-21,1,230.124223026659820,8336.552113131903752,931281.127563828369603
Washington,CVRPC,Berlin ,Berlin Light Industrial District,Light Industrial District,Li,Yes,No,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Prohibited,," ""Accessory Dwellings [...] Are Allowed Only As An Accessory Use to A Pre-Existing Dwelling"" (Page 2-25). Preexisting Meaning Before The Date Of The Last Version Of That Section (2104.B(26)), Which Is March 5th, 2019. ",,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,No,60.000000000000000,1200.000000000000000,,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2024-05-21,1,718.604869232034503,9521.420799399975294,2908095.219570767134428
Washington,CVRPC,Berlin ,Berlin Mixed Use District,Mixed Use District,Mu,Yes,No,,Mixed with Residential,No,No,Public Hearing,Public Hearing,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Public Hearing,4.360000000000000," Water/Wastewater Connections Are Required For Subdivisions Located Within The Public Water Service Area, But This Ruling Is not Specified For Structures In General. If A Lot Is Located Within The Public Water Service Area It Is Probable That A Connection to Water And/Or Wastewater Is Required. ",0.690000000000000,35.000000000000000,,,120.000000000000000,,60.000000000000000,1.000000000000000,,35.000000000000000,1.500000000000000,,,,25ft (Or 50ft if Abutting a Rural/Residential District),25ft (Or 100ft if Abutting a Rural/Residential District),,,,,,,,,No,No,0.690000000000000,4.360000000000000,35.000000000000000,,,120.000000000000000,,60.000000000000000,1.000000000000000,1.000000000000000,,35.000000000000000,1.500000000000000,,,,,,,25ft (Or 50ft if Abutting a Rural/Residential District),25ft (Or 100ft if Abutting a Rural/Residential District),,,,,,,,,,No,No,0.690000000000000,4.360000000000000,35.000000000000000,,,120.000000000000000,,60.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,1.500000000000000,,,,,,,,25ft (Or 50ft if Abutting a Rural/Residential District),25ft (Or 100ft if Abutting a Rural/Residential District),,,,,,,,,,,,,No,No,0.690000000000000,4.360000000000000,35.000000000000000,,,120.000000000000000,,60.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,1.500000000000000,,,,,,,,,25ft (Or 50ft if Abutting a Rural/Residential District),25ft (Or 100ft if Abutting a Rural/Residential District),,,,,,,,,,,,,,,,,,,,,120.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,No,60.000000000000000,1200.000000000000000,,,,,,,,,,,,No,2.000000000000000,,,F,,Yes,F,,,,,,,,,2024-05-21,1,339.311128725446565,11516.918277785893224,1373145.540257973596454
Washington,CVRPC,Berlin ,Berlin Residential District,Residential District,Res,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Public Hearing,7.260000000000000," Water/Wastewater Connections Are Required For Subdivisions Located Within The Public Water Service Area, But This Ruling Is not Specified For Structures In General. If A Lot Is Located Within The Public Water Service Area It Is Probable That A Connection to Water And/Or Wastewater Is Required. Conditional Use Review Required For Multi-Family Developments With 8+ Units. ",0.280000000000000,40.000000000000000,15.000000000000000,30.000000000000000,60.000000000000000,,40.000000000000000,1.000000000000000,,35.000000000000000,0.300000000000000,,,,,,,,,,,,,,No,No,0.280000000000000,7.260000000000000,40.000000000000000,15.000000000000000,30.000000000000000,60.000000000000000,,40.000000000000000,1.000000000000000,1.000000000000000,,35.000000000000000,0.300000000000000,,,,,,,,,,,,,,,,,,No,No,0.280000000000000,7.260000000000000,40.000000000000000,15.000000000000000,30.000000000000000,60.000000000000000,,40.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,0.300000000000000,,,,,,,,,,,,,,,,,,,,,,No,No,0.280000000000000,7.260000000000000,40.000000000000000,15.000000000000000,30.000000000000000,60.000000000000000,,40.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,0.300000000000000,,,,,,,,,,,,,,,,,,,,,,,,F,F,0.280000000000000,7.26,40.000000000000000,15.000000000000000,30.000000000000000,60.000000000000000,,40.000000000000000,1.000000000000000,1.000000000000000,,F,,35.000000000000000,0.300000000000000,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,No,60.000000000000000,1200.000000000000000,,,,,,,,,,,,Yes,,,,F,,Yes,F,,2 Acres For Neighborhood; N/A For Cluster; N/A For Mobile Home,N/A For Neighborhood; 1.5*Base Density For Cluster; 2*Base For Mobile Home,N/A For Neighborhood; 12 For Cluster; N/A For Mobile Home,,,,,2024-05-21,1,696.683524279554035,16561.837511679936142,2819382.547012622002512
Washington,CVRPC,Berlin ,Berlin Rural 218 District,Rural 218 District,Rl-218,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Prohibited,0.200000000000000," Water/Wastewater Connections Are Required For Subdivisions Located Within The Public Water Service Area, But This Ruling Is not Specified For Structures In General. If A Lot Is Located Within The Public Water Service Area It Is Probable That A Connection to Water And/Or Wastewater Is Required. ",5.000000000000000,50.000000000000000,20.000000000000000,20.000000000000000,300.000000000000000,,20.000000000000000,1.000000000000000,,35.000000000000000,0.100000000000000,,,,,,,,,,,,,,No,No,5.000000000000000,0.200000000000000,50.000000000000000,20.000000000000000,20.000000000000000,300.000000000000000,,20.000000000000000,1.000000000000000,1.000000000000000,,35.000000000000000,0.100000000000000,,,,,,,,,,,,,,,,,,No,No,5.000000000000000,0.200000000000000,50.000000000000000,20.000000000000000,20.000000000000000,300.000000000000000,,20.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,0.100000000000000,,,,,,,,,,,,,,,,,,,,,,No,No,5.000000000000000,0.200000000000000,50.000000000000000,20.000000000000000,20.000000000000000,300.000000000000000,,20.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,0.100000000000000,,,,,,,,,,,,,,,,,,,,,,,,F,F,5.000000000000000,0.2,50.000000000000000,20.000000000000000,20.000000000000000,300.000000000000000,,20.000000000000000,1.000000000000000,1.000000000000000,,F,,35.000000000000000,0.100000000000000,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,No,60.000000000000000,1200.000000000000000,,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2024-05-21,1,1780.173014006636777,23627.123868139620754,7204115.716018036007881
Washington,CVRPC,Berlin ,Berlin Rural 40 District,Rural 40 District,Rl-40,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Public Hearing,," Water/Wastewater Connections Are Required For Subdivisions Located Within The Public Water Service Area, But This Ruling Is not Specified For Structures In General. If A Lot Is Located Within The Public Water Service Area It Is Probable That A Connection to Water And/Or Wastewater Is Required. ",0.920000000000000,50.000000000000000,20.000000000000000,20.000000000000000,120.000000000000000,,20.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,"0.5 if Lot <40,000sqft; 0.2 if Lot >=40,000sqft,<5acres; 0.1 if Lot <5acres",,No,No,0.920000000000000,,50.000000000000000,20.000000000000000,20.000000000000000,120.000000000000000,,20.000000000000000,1.000000000000000,1.000000000000000,,35.000000000000000,,,,,,1.089/Acre if Accessed Via Class 2/3 Road; Otherwise 0.2/Acre,,,,,,,,,,,"0.5 if Lot <40,000sqft; 0.2 if Lot >=40,000sqft,<5acres; 0.1 if Lot <5acres",,No,No,0.920000000000000,,50.000000000000000,20.000000000000000,20.000000000000000,120.000000000000000,,20.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,,,,,,,1.089/Acre if Accessed Via Class 2/3 Road; Otherwise 0.2/Acre,,,,,,,,,,,,,"0.5 if Lot <40,000sqft; 0.2 if Lot >=40,000sqft,<5acres; 0.1 if Lot <5acres",,,No,No,0.920000000000000,,50.000000000000000,20.000000000000000,20.000000000000000,120.000000000000000,,20.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,,,,,,,,1.089/Acre if Accessed Via Class 2/3 Road; Otherwise 0.2/Acre,,,,,,,,,,,,,"0.5 if Lot <40,000sqft; 0.2 if Lot >=40,000sqft,<5acres; 0.1 if Lot <5acres",,,,,,,,,,,120.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,No,60.000000000000000,1200.000000000000000,,,,,,,,,,,,Yes,,,,F,,Yes,F,,,1.5*Base Density For Cluster; 2*Base For Mobile Home,12 For Cluster; N/A For Mobile Home,,,,,2024-05-21,1,13780.156132825593886,88248.971426174408407,55766399.436780288815498
Washington,CVRPC,Berlin ,Berlin Shoreland Conservation,Shoreland Conservation,Sc,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Prohibited,0.200000000000000," Water/Wastewater Connections Are Required For Subdivisions Located Within The Public Water Service Area, But This Ruling Is not Specified For Structures In General. If A Lot Is Located Within The Public Water Service Area It Is Probable That A Connection to Water And/Or Wastewater Is Required. ",5.000000000000000,50.000000000000000,25.000000000000000,25.000000000000000,300.000000000000000,,15.000000000000000,1.000000000000000,,35.000000000000000,0.100000000000000,,,,,,,,,,,,,,No,No,5.000000000000000,0.200000000000000,50.000000000000000,25.000000000000000,25.000000000000000,300.000000000000000,,15.000000000000000,1.000000000000000,1.000000000000000,,35.000000000000000,0.100000000000000,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,No,60.000000000000000,1200.000000000000000,,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2024-05-21,1,2357.951885885487627,15428.755239902575340,9542307.463974777609110
