COUNTY,RPC,JXTN,JXTN_DIST_NAME,DIST_NAME,ABB_DIST_NAME,DIST_MAP,OVER_,EXT_DIST,DIST_TYPE,AFF_DIST,ELD_DIST,F1FDP,F2FDP,F3FDP,F4FDP,F5FDP,ADUDP,AFFDP,PRDDP,BASE_DENS,NOTES,F1F_MIN_LOT,F1F_FSET,F1F_SSET,F1F_RSET,F1F_FRONT,F1F_MAX_LOT_BLDG,F1F_MAX_LOT_IMP,F1F_PARK,F1F_STORIES,F1F_HEIGHT,F1F_FTA,F1F_MIN_UNIT,F1F_MIN_LOT_COND_ALT,F1F_FSET_COND_ALT,F1F_SSET_COND_ALT,F1F_RSET_COND_ALT,F1F_FRONT_COND_ALT,F1F_MAX_LOT_BLDG_COND_ALT,F1F_MAX_LOT_IMP_COND_ALT,F1F_PARK_COND_ALT,F1F_STORIES_COND_ALT,F1F_HEIGHT_COND_ALT,F1F_FTA_COND_ALT,F1F_MIN_UNIT_COND_ALT,F2F_AFF,F2F_ELD,F2F_MIN_LOT,F2F_MAX_DENS,F2F_FSET,F2F_SSET,F2F_RSET,F2F_FRONT,F2F_MAX_LOT_BLDG,F2F_MAX_LOT_IMP,F2F_PARK_1BR,F2F_PARK_2BR,F2F_STORIES,F2F_HEIGHT,F2F_FTA,F2F_MIN_UNIT,F2F_AFF_COND_ALT,F2F_ELD_COND_ALT,F2F_MIN_LOT_COND_ALT,F2F_MAX_DENS_COND_ALT,F2F_FSET_COND_ALT,F2F_SSET_COND_ALT,F2F_RSET_COND_ALT,F2F_FRONT_COND_ALT,F2F_MAX_LOT_BLDG_COND_ALT,F2F_MAX_LOT_IMP_COND_ALT,F2F_PARK_1BR_COND_ALT,F2F_PARK_2BR_COND_ALT,F2F_STORIES_COND_ALT,F2F_HEIGHT_COND_ALT,F2F_FTA_COND_ALT,F2F_MIN_UNIT_COND_ALT,F3F_AFF,F3F_ELD,F3F_MIN_LOT,F3F_MAX_DENS,F3F_FSET,F3F_SSET,F3F_RSET,F3F_FRONT,F3F_MAX_LOT_BLDG,F3F_MAX_LOT_IMP,F3F_PARK_1BR,F3F_PARK_2BR,F3F_CNXN_H2O,F3F_CNXN_TRANSIT,F3F_STORIES,F3F_HEIGHT,F3F_FTA,F3F_MIN_UNIT,F3F_BEDROOMS,F3F_AFF_COND_ALT,F3F_ELD_COND_ALT,F3F_MIN_LOT_COND_ALT,F3F_MAX_DENS_COND_ALT,F3F_FSET_COND_ALT,F3F_SSET_COND_ALT,F3F_RSET_COND_ALT,F3F_FRONT_COND_ALT,F3F_MAX_LOT_BLDG_COND_ALT,F3F_MAX_LOT_IMP_COND_ALT,F3F_PARK_1BR_COND_ALT,F3F_PARK_2BR_COND_ALT,F3F_CNXN_H2O_COND_ALT,F3F_CNXN_TRANSIT_COND_ALT,F3F_STORIES_COND_ALT,F3F_HEIGHT_COND_ALT,F3F_FTA_COND_ALT,F3F_MIN_UNIT_COND_ALT,F3F_BEDROOMS_COND_ALT,F4F_AFF,F4F_ELD,F4F_MIN_LOT,F4F_MAX_DENS,F4F_FSET,F4F_SSET,F4F_RSET,F4F_FRONT,F4F_MAX_LOT_BLDG,F4F_MAX_LOT_IMP,F4F_PARK_1BR,F4F_PARK_2BR,F4F_CNXN_H2O,F4F_CNXN_TRANSIT,F4F_STORIES,F4F_HEIGHT,F4F_FTA,F4F_MIN_UNIT,F4F_BEDROOMS,F4F_MAX_UNIT,F4F_AFF_COND_ALT,F4F_ELD_COND_ALT,F4F_MIN_LOT_COND_ALT,F4F_MAX_DENS_COND_ALT,F4F_FSET_COND_ALT,F4F_SSET_COND_ALT,F4F_RSET_COND_ALT,F4F_FRONT_COND_ALT,F4F_MAX_LOT_BLDG_COND_ALT,F4F_MAX_LOT_IMP_COND_ALT,F4F_PARK_1BR_COND_ALT,F4F_PARK_2BR_COND_ALT,F4F_CNXN_H2O_COND_ALT,F4F_CNXN_TRANSIT_COND_ALT,F4F_STORIES_COND_ALT,F4F_HEIGHT_COND_ALT,F4F_FTA_COND_ALT,F4F_MIN_UNIT_COND_ALT,F4F_BEDROOMS_COND_ALT,F4F_MAX_UNIT_COND_ALT,F5F_AFF,F5F_ELD,F5F_MIN_LOT,F5F_MAX_DENS,F5F_FSET,F5F_SSET,F5F_RSET,F5F_FRONT,F5F_MAX_LOT_BLDG,F5F_MAX_LOT_IMP,F5F_PARK_1BR,F5F_PARK_2BR,F5F_CNXN_H2O,F5F_CNXN_TRANSIT,F5F_STORIES,F5F_FEET,F5F_FTA,F5F_MIN_UNIT,F5F_BEDROOMS,F5F_MAX_UNIT,F5F_AFF_COND_ALT,F5F_ELD_COND_ALT,F5F_MIN_LOT_COND_ALT,F5F_MAX_DENS_COND_ALT,F5F_FSET_COND_ALT,F5F_SSET_COND_ALT,F5F_RSET_COND_ALT,F5F_FRONT_COND_ALT,F5F_MAX_LOT_BLDG_COND_ALT,F5F_MAX_LOT_IMP_COND_ALT,F5F_PARK_1BR_COND_ALT,F5F_PARK_2BR_COND_ALT,F5F_CNXN_H2O_COND_ALT,F5F_CNXN_TRANSIT_COND_ALT,F5F_STORIES_COND_ALT,F5F_FEET_COND_ALT,F5F_FTA_COND_ALT,F5F_MIN_UNIT_COND_ALT,F5F_BEDROOMS_COND_ALT,F5F_MAX_UNIT_COND_ALT,AFF_DEF,AFF_ELD_ONLY,AFF_MIN_LOT,AFF_MAX_DENS,AFF_PARK_1BR,AFF_PARK_2BR,AFF_MIN_UNIT,AFF_BEDROOMS,AFF_MAX_UNIT,AFF_DEF_COND_ALT,AFF_ELD_ONLY_COND_ALT,AFF_MIN_LOT_COND_ALT,AFF_MAX_DENS_COND_ALT,AFF_PARK_1BR_COND_ALT,AFF_PARK_2BR_COND_ALT,AFF_MIN_UNIT_COND_ALT,AFF_BEDROOMS_COND_ALT,AFF_MAX_UNIT_COND_ALT,ADU_EMP_REQD,ADU_RENTER_PROH,ADU_OWNER_REQD,ADU_ELD,ADU_MIN_LOT,ADU_PARK,ADU_PRIM_STRUC,ADU_MAX_PCT,ADU_MAX_SIZE,ADU_BEDROOMS,ADU_EMP_REQD_COND_ALT,ADU_RENTER_PROH_COND_ALT,ADU_OWNER_REQD_COND_ALT,ADU_ELD_COND_ALT,ADU_MIN_LOT_COND_ALT,ADU_PARK_COND_ALT,ADU_PRIM_STRUC_COND_ALT,ADU_MAX_PCT_COND_ALT,ADU_MAX_SIZE_COND_ALT,ADU_BEDROOMS_COND_ALT,PRD_MHP,PRD_MIN_LOT,PRD_MAX_DENS,PRD_MAX_UNIT,PUD_SUBDV,PUD_THRESH,PUD_ALLOW,PUD_CONSERVE,PRD_MHP_COND_ALT,PRD_MIN_LOT_COND_ALT,PRD_MAX_DENS_COND_ALT,PRD_MAX_UNIT_COND_ALT,PUD_SUBDV_COND_ALT,PUD_THRESH_COND_ALT,PUD_ALLOW_COND_ALT,PUD_CONSERVE_COND_ALT,BYLAW_EFF,Version,Acres,Shape_Length,Shape_Area
Franklin,NWRPC,Fairfield ,Fairfield Uplands,Uplands,Up,Yes,No,,Mixed with Residential,No,No,Permitted,Prohibited,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Public Hearing,1.000000000000000,None,1.000000000000000,50.000000000000000,,,200.000000000000000,,,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,F,F,,,,,,,,,,,F,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,2.000000000000000,No,40.000000000000000,,,,,,,,,,,,,No,5.000000000000000,1.000000000000000,,F,,Yes,T,,,,,,,,,2024-02-15,1,10786.564664271958463,116674.797113912805798,43651745.874312371015549
Franklin,NWRPC,Fairfield ,Fairfield Village,Village,Vil,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Public Hearing,," Maximum Lot Size For All Residential Treatments And Adus 2.5 Acres.
2 Additional Visitor Parking Spaces Required For Every 10 Units In 3+ Family Treatments. ",0.250000000000000,,5.000000000000000,5.000000000000000,60.000000000000000,,,2.000000000000000,,35.000000000000000,,,,"45 Feet On Vt Route 36, North Road, And South Road. 35 Feet All Other Roads",,,,,,,,,,,No,No,0.250000000000000,,,5.000000000000000,5.000000000000000,60.000000000000000,,,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,"45 Feet On Vt Rte 36, North Rd, South Rd; Otherwise, 35",,,,,,,,,,,,No,No,0.250000000000000,,,5.000000000000000,5.000000000000000,60.000000000000000,,,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,,,,,,,,"45 Feet On Vt Rte 36, North Rd, South Rd; Otherwise, 35",,,,,,,,,,,,,,,No,No,0.250000000000000,,,5.000000000000000,5.000000000000000,60.000000000000000,,,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,,,,,,,,,"45 Feet On Vt Rte 36, North Rd, South Rd; Otherwise, 35",,,,,,,,,,,,,,,,F,F,0.250000000000000,,,,,60.000000000000000,,,,,F,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,0.250000000000000,2.000000000000000,No,40.000000000000000,,,,,,,,,,,,,No,5.000000000000000,,,F,,No,F,,,,,,,,,2024-02-15,1,767.186355390802760,32616.757020380027825,3104697.822345977183431
Franklin,NWRPC,Fletcher ,Fletcher Conservation,Conservation,Con,Yes,No,,Primarily Residential,No,No,Permitted,Prohibited,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Prohibited,,"Single Family Dwellings On Lots That Have Received Approval Under Current Regulations By The Development Review Board Are Permitted Uses. All Other Single Family Dwellings (E.g., Dwellings On Pre-Existing Lots As Of The Effective Date Of The Current Regulations) Are Conditional Uses.",2.000000000000000,50.000000000000000,50.000000000000000,50.000000000000000,,,,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,,No,30.000000000000000,800.000000000000000,,,,,,,,,,,,No,,,,F,,Yes,T,,,,,,,,,2024-02-28,1,7474.230114624831003,114160.178631300965208,30247182.835737157613039
Franklin,NWRPC,Fletcher ,Fletcher Flood Hazard Overlay,Flood Hazard Overlay,Fho,Yes,Yes,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Prohibited,Not Mentioned,Prohibited,, New Structures Prohibited. Substantial Improvements Require A Public Hearing. ,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,2024-02-28,1,909.880007122373627,60402.417142065838561,3682159.434743827674538
Franklin,NWRPC,Fletcher ,Fletcher Forest,Forest,For,Yes,No,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Prohibited,Not Mentioned,Prohibited,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2024-02-28,1,3924.490109292142279,28848.998615680622606,15881872.520961299538612
Franklin,NWRPC,Fletcher ,Fletcher Rural Residential/Agricultural,Rural Residential/Agricultural,Rur,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Prohibited,, New Multi-Family Structures Are Prohibited. Multi-Family Conversion Of Existing Structure Requires A Public Hearing.  ,2.000000000000000,25.000000000000000,25.000000000000000,25.000000000000000,125.000000000000000,,,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,4.000000000000000,0.500000000000000,25.000000000000000,25.000000000000000,25.000000000000000,125.000000000000000,,,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,,No,30.000000000000000,800.000000000000000,,,,,,,,,,,,No,,,,F,,No,T,,,,,,,,,2024-02-28,1,13385.592333162243449,119220.979080716700992,54169653.925101645290852
Franklin,NWRPC,Fletcher ,Fletcher Shoreland-Recreation,Shoreland-Recreation,Shr,Yes,No,,Mixed with Residential,No,No,Public Hearing,Prohibited,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Prohibited,,None,2.000000000000000,25.000000000000000,25.000000000000000,25.000000000000000,125.000000000000000,,,2.000000000000000,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,,No,30.000000000000000,800.000000000000000,,,,,,,,,,,,No,,,,F,,Yes,T,,,,,,,,,2024-02-28,1,257.140764639914607,15514.944912908978949,1040613.361283319303766
Franklin,NWRPC,Fletcher ,Fletcher Village,Village,Vlg,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Public Hearing,,None,1.000000000000000,25.000000000000000,25.000000000000000,25.000000000000000,100.000000000000000,,,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,2.000000000000000,1.000000000000000,25.000000000000000,25.000000000000000,25.000000000000000,100.000000000000000,,,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,3.000000000000000,1.000000000000000,25.000000000000000,25.000000000000000,25.000000000000000,100.000000000000000,,,2.000000000000000,,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,4.000000000000000,1.000000000000000,25.000000000000000,25.000000000000000,25.000000000000000,100.000000000000000,,,2.000000000000000,2.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,5.000000000000000,1,25.000000000000000,25.000000000000000,25.000000000000000,100.000000000000000,,,2.000000000000000,2.000000000000000,F,F,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,,No,30.000000000000000,800.000000000000000,,,,,,,,,,,,Yes,5.000000000000000,1.000000000000000,30.000000000000000,F,,Yes,T,,,,,,,,,2024-02-28,1,710.559255954273681,21694.462580898078158,2875535.727542031090707
Franklin,NWRPC,Franklin ,Franklin Conservation,Conservation,Con,Yes,No,,Primarily Residential,No,No,Public Hearing,Prohibited,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Not Mentioned,, Adu Requires Public Hearing If It Involves A New Structure ,10.000000000000000,40.000000000000000,30.000000000000000,30.000000000000000,140.000000000000000,,,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,10.000000000000000,2.000000000000000,No,30.000000000000000,,1.000000000000000,,,,,,,,,,,No,,,,F,,Yes,,,,,,,,,,2024-02-15,1,3337.020224677375609,72221.768557218980277,13504462.575331844389439
Franklin,NWRPC,Franklin ,Franklin Flood Hazard Overlay,Flood Hazard Overlay,Fho,Yes,Yes,,Mixed with Residential,No,No,Overlay,Overlay,Overlay,Overlay,,Not Mentioned,Not Mentioned,Not Mentioned,, New Residential Or Non-Residential Structures Are Permitted In Special Flood Hazard Area And Prohibited In The Floodway. Accessory Structures And Substantial Improvements to Existing Structures Are Permitted In The Whole District. ,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,F,F,,,,,,,,,,,F,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,2024-02-15,1,3609.009245047971490,95555.633175740484148,14605164.788442043587565
Franklin,NWRPC,Franklin ,Franklin Rural Residential/Agricultural,Rural Residential/Agricultural,Rr,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Public Hearing,,None,0.920000000000000,40.000000000000000,30.000000000000000,30.000000000000000,140.000000000000000,,,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,1.380000000000000,,40.000000000000000,30.000000000000000,30.000000000000000,140.000000000000000,,,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,1.380000000000000,,40.000000000000000,30.000000000000000,30.000000000000000,140.000000000000000,,,2.000000000000000,2.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,1.380000000000000,,40.000000000000000,30.000000000000000,30.000000000000000,140.000000000000000,,,2.000000000000000,2.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,1.380000000000000,,40.000000000000000,30.000000000000000,30.000000000000000,140.000000000000000,,,2.000000000000000,2.000000000000000,F,F,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,1.380000000000000,2.000000000000000,No,30.000000000000000,,1.000000000000000,,,,,,,,,,,Yes,10.000000000000000,1.450000000000000,43.000000000000000,F,,Yes,,,,,,,,,,2024-02-15,1,19665.517303778364294,128693.648228219972225,79583647.857300996780396
Franklin,NWRPC,Franklin ,Franklin Shoreland/Recreation,Shoreland/Recreation,Sr,Yes,No,,Mixed with Residential,No,No,Public Hearing,Public Hearing,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Not Mentioned,,None,0.920000000000000,,30.000000000000000,30.000000000000000,140.000000000000000,,,2.000000000000000,,35.000000000000000,,,,"40 Ft From Public Road, 10 Ft From Private Road",,,,,,,,,,,No,No,0.920000000000000,,,30.000000000000000,30.000000000000000,140.000000000000000,,,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,"40 Ft From Public Road, 10 Ft From Private Road",,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,0.920000000000000,2.000000000000000,No,30.000000000000000,,1.000000000000000,,,,,,,,,,,No,,,,F,,Yes,,,,,,,,,,2024-02-15,1,546.893280416906805,39691.808735799815622,2213202.000837323255837
Franklin,NWRPC,Franklin ,Franklin Village,Village,Vill,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Public Hearing,,None,,30.000000000000000,15.000000000000000,15.000000000000000,100.000000000000000,,,2.000000000000000,,35.000000000000000,,,"0.46 Acres with Off-Lot Water & Wastewater, 0.92 Acres Without",,,,,,,,,,,,No,No,,,30.000000000000000,15.000000000000000,15.000000000000000,100.000000000000000,,,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,"0.46 Acres with Off-Lot Water & Wastewater, 0.92 Acres Without",,,,,,,,,,,,,,No,No,,,35.000000000000000,15.000000000000000,15.000000000000000,100.000000000000000,,,2.000000000000000,2.000000000000000,No,No,,35.000000000000000,,,,,,"0.46 Acres with Off-Lot Water & Wastewater, 0.92 Acres Without",,,,,,,,,,,,,,,,,No,No,,,35.000000000000000,15.000000000000000,15.000000000000000,100.000000000000000,,,2.000000000000000,2.000000000000000,No,No,,35.000000000000000,,,,,,,"0.46 Acres with Off-Lot Water & Wastewater, 0.92 Acres Without",,,,,,,,,,,,,,,,,,F,F,,,35.000000000000000,15.000000000000000,15.000000000000000,100.000000000000000,,,2.000000000000000,2.000000000000000,F,F,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,2.000000000000000,No,30.000000000000000,,1.000000000000000,,,,,"0.46 Acres with Off-Lot Water & Wastewater, 0.92 Acres Without",,,,,,Yes,10.000000000000000,1.450000000000000,43.000000000000000,F,,Yes,,,,,,,,,,2024-02-15,1,652.145226237260317,22929.942938004194730,2639142.171292609535158
Franklin,NWRPC,Georgia ,Georgia Agricultural/Rural Residential,Agricultural/Rural Residential,Ar-1,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Not Mentioned,," 5 Acres Required For Senior Housing Up to 4 Units. 0.5 Additional Acre Required For Each Additional Senior Housing Unit Over 4.
Only 1 Parking Space Required Per Unit For Senior Housing. ",5.000000000000000,75.000000000000000,40.000000000000000,40.000000000000000,250.000000000000000,,,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,10.000000000000000,0.200000000000000,75.000000000000000,40.000000000000000,40.000000000000000,250.000000000000000,,,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,Yes,5.000000000000000,,75.000000000000000,40.000000000000000,40.000000000000000,250.000000000000000,,,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,Yes,5.000000000000000,,75.000000000000000,40.000000000000000,40.000000000000000,250.000000000000000,,,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,T,5.500000000000000,1.53,75.000000000000000,40.000000000000000,40.000000000000000,250.000000000000000,,,1.000000000000000,1.000000000000000,F,F,,35.000000000000000,,,,20.000000000000000,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,1.000000000000000,No,30.000000000000000,900.000000000000000,,,,,,,,,,,,No,,,,F,,Yes,T,,,,,,,,,2024-02-20,1,14459.856365121002455,227203.573104476497974,58517052.933453395962715
Franklin,NWRPC,Georgia ,Georgia Business,Business,B,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Not Mentioned,,"2 Acres Required For Senior Housing Up to 4 Units. 0.5 Additional Acre For Each Additional Senior Housing Unit Over 4.
1 Parking Space Required Per Unit Of Senior Housing.  ",1.000000000000000,75.000000000000000,20.000000000000000,20.000000000000000,120.000000000000000,50.000000000000000,,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,1.500000000000000,,75.000000000000000,20.000000000000000,20.000000000000000,120.000000000000000,50.000000000000000,,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,1.000000000000000,,75.000000000000000,20.000000000000000,20.000000000000000,120.000000000000000,50.000000000000000,,2.000000000000000,2.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,1.000000000000000,,75.000000000000000,20.000000000000000,20.000000000000000,120.000000000000000,50.000000000000000,,2.000000000000000,2.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,1.000000000000000,,75.000000000000000,20.000000000000000,20.000000000000000,120.000000000000000,50.000000000000000,,2.000000000000000,2.000000000000000,F,F,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,1.000000000000000,No,30.000000000000000,900.000000000000000,,,,,,,,,,,,No,,,,F,,Yes,T,,,,,,,,,2024-02-20,1,606.055258982070541,18711.789176479069283,2452622.403359181247652
Franklin,NWRPC,Georgia ,Georgia Commercial/Light Industrial,Commercial/Light Industrial,I-2,Yes,No,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Prohibited,Not Mentioned,Prohibited,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2024-02-20,1,114.024891268559387,6198.840663131637484,461443.075893079396337
Franklin,NWRPC,Georgia ,Georgia Flood Hazard Overlay,Flood Hazard Overlay,Fho,Yes,Yes,,Overlay not Affecting Use,No,No,Overlay,Overlay,Overlay,Overlay,,Not Mentioned,Not Mentioned,Not Mentioned,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,2024-02-20,1,5146.815031664817070,119107.898005667477264,20828453.619573932141066
Franklin,NWRPC,Georgia ,Georgia Industrial,Industrial,I-1,Yes,No,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Prohibited,Not Mentioned,Prohibited,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2024-02-20,1,359.768188284558335,13164.563313647173345,1455932.450919885421172
