COUNTY,RPC,JXTN,JXTN_DIST_NAME,DIST_NAME,ABB_DIST_NAME,DIST_MAP,OVER_,EXT_DIST,DIST_TYPE,AFF_DIST,ELD_DIST,F1FDP,F2FDP,F3FDP,F4FDP,F5FDP,ADUDP,AFFDP,PRDDP,BASE_DENS,NOTES,F1F_MIN_LOT,F1F_FSET,F1F_SSET,F1F_RSET,F1F_FRONT,F1F_MAX_LOT_BLDG,F1F_MAX_LOT_IMP,F1F_PARK,F1F_STORIES,F1F_HEIGHT,F1F_FTA,F1F_MIN_UNIT,F1F_MIN_LOT_COND_ALT,F1F_FSET_COND_ALT,F1F_SSET_COND_ALT,F1F_RSET_COND_ALT,F1F_FRONT_COND_ALT,F1F_MAX_LOT_BLDG_COND_ALT,F1F_MAX_LOT_IMP_COND_ALT,F1F_PARK_COND_ALT,F1F_STORIES_COND_ALT,F1F_HEIGHT_COND_ALT,F1F_FTA_COND_ALT,F1F_MIN_UNIT_COND_ALT,F2F_AFF,F2F_ELD,F2F_MIN_LOT,F2F_MAX_DENS,F2F_FSET,F2F_SSET,F2F_RSET,F2F_FRONT,F2F_MAX_LOT_BLDG,F2F_MAX_LOT_IMP,F2F_PARK_1BR,F2F_PARK_2BR,F2F_STORIES,F2F_HEIGHT,F2F_FTA,F2F_MIN_UNIT,F2F_AFF_COND_ALT,F2F_ELD_COND_ALT,F2F_MIN_LOT_COND_ALT,F2F_MAX_DENS_COND_ALT,F2F_FSET_COND_ALT,F2F_SSET_COND_ALT,F2F_RSET_COND_ALT,F2F_FRONT_COND_ALT,F2F_MAX_LOT_BLDG_COND_ALT,F2F_MAX_LOT_IMP_COND_ALT,F2F_PARK_1BR_COND_ALT,F2F_PARK_2BR_COND_ALT,F2F_STORIES_COND_ALT,F2F_HEIGHT_COND_ALT,F2F_FTA_COND_ALT,F2F_MIN_UNIT_COND_ALT,F3F_AFF,F3F_ELD,F3F_MIN_LOT,F3F_MAX_DENS,F3F_FSET,F3F_SSET,F3F_RSET,F3F_FRONT,F3F_MAX_LOT_BLDG,F3F_MAX_LOT_IMP,F3F_PARK_1BR,F3F_PARK_2BR,F3F_CNXN_H2O,F3F_CNXN_TRANSIT,F3F_STORIES,F3F_HEIGHT,F3F_FTA,F3F_MIN_UNIT,F3F_BEDROOMS,F3F_AFF_COND_ALT,F3F_ELD_COND_ALT,F3F_MIN_LOT_COND_ALT,F3F_MAX_DENS_COND_ALT,F3F_FSET_COND_ALT,F3F_SSET_COND_ALT,F3F_RSET_COND_ALT,F3F_FRONT_COND_ALT,F3F_MAX_LOT_BLDG_COND_ALT,F3F_MAX_LOT_IMP_COND_ALT,F3F_PARK_1BR_COND_ALT,F3F_PARK_2BR_COND_ALT,F3F_CNXN_H2O_COND_ALT,F3F_CNXN_TRANSIT_COND_ALT,F3F_STORIES_COND_ALT,F3F_HEIGHT_COND_ALT,F3F_FTA_COND_ALT,F3F_MIN_UNIT_COND_ALT,F3F_BEDROOMS_COND_ALT,F4F_AFF,F4F_ELD,F4F_MIN_LOT,F4F_MAX_DENS,F4F_FSET,F4F_SSET,F4F_RSET,F4F_FRONT,F4F_MAX_LOT_BLDG,F4F_MAX_LOT_IMP,F4F_PARK_1BR,F4F_PARK_2BR,F4F_CNXN_H2O,F4F_CNXN_TRANSIT,F4F_STORIES,F4F_HEIGHT,F4F_FTA,F4F_MIN_UNIT,F4F_BEDROOMS,F4F_MAX_UNIT,F4F_AFF_COND_ALT,F4F_ELD_COND_ALT,F4F_MIN_LOT_COND_ALT,F4F_MAX_DENS_COND_ALT,F4F_FSET_COND_ALT,F4F_SSET_COND_ALT,F4F_RSET_COND_ALT,F4F_FRONT_COND_ALT,F4F_MAX_LOT_BLDG_COND_ALT,F4F_MAX_LOT_IMP_COND_ALT,F4F_PARK_1BR_COND_ALT,F4F_PARK_2BR_COND_ALT,F4F_CNXN_H2O_COND_ALT,F4F_CNXN_TRANSIT_COND_ALT,F4F_STORIES_COND_ALT,F4F_HEIGHT_COND_ALT,F4F_FTA_COND_ALT,F4F_MIN_UNIT_COND_ALT,F4F_BEDROOMS_COND_ALT,F4F_MAX_UNIT_COND_ALT,F5F_AFF,F5F_ELD,F5F_MIN_LOT,F5F_MAX_DENS,F5F_FSET,F5F_SSET,F5F_RSET,F5F_FRONT,F5F_MAX_LOT_BLDG,F5F_MAX_LOT_IMP,F5F_PARK_1BR,F5F_PARK_2BR,F5F_CNXN_H2O,F5F_CNXN_TRANSIT,F5F_STORIES,F5F_FEET,F5F_FTA,F5F_MIN_UNIT,F5F_BEDROOMS,F5F_MAX_UNIT,F5F_AFF_COND_ALT,F5F_ELD_COND_ALT,F5F_MIN_LOT_COND_ALT,F5F_MAX_DENS_COND_ALT,F5F_FSET_COND_ALT,F5F_SSET_COND_ALT,F5F_RSET_COND_ALT,F5F_FRONT_COND_ALT,F5F_MAX_LOT_BLDG_COND_ALT,F5F_MAX_LOT_IMP_COND_ALT,F5F_PARK_1BR_COND_ALT,F5F_PARK_2BR_COND_ALT,F5F_CNXN_H2O_COND_ALT,F5F_CNXN_TRANSIT_COND_ALT,F5F_STORIES_COND_ALT,F5F_FEET_COND_ALT,F5F_FTA_COND_ALT,F5F_MIN_UNIT_COND_ALT,F5F_BEDROOMS_COND_ALT,F5F_MAX_UNIT_COND_ALT,AFF_DEF,AFF_ELD_ONLY,AFF_MIN_LOT,AFF_MAX_DENS,AFF_PARK_1BR,AFF_PARK_2BR,AFF_MIN_UNIT,AFF_BEDROOMS,AFF_MAX_UNIT,AFF_DEF_COND_ALT,AFF_ELD_ONLY_COND_ALT,AFF_MIN_LOT_COND_ALT,AFF_MAX_DENS_COND_ALT,AFF_PARK_1BR_COND_ALT,AFF_PARK_2BR_COND_ALT,AFF_MIN_UNIT_COND_ALT,AFF_BEDROOMS_COND_ALT,AFF_MAX_UNIT_COND_ALT,ADU_EMP_REQD,ADU_RENTER_PROH,ADU_OWNER_REQD,ADU_ELD,ADU_MIN_LOT,ADU_PARK,ADU_PRIM_STRUC,ADU_MAX_PCT,ADU_MAX_SIZE,ADU_BEDROOMS,ADU_EMP_REQD_COND_ALT,ADU_RENTER_PROH_COND_ALT,ADU_OWNER_REQD_COND_ALT,ADU_ELD_COND_ALT,ADU_MIN_LOT_COND_ALT,ADU_PARK_COND_ALT,ADU_PRIM_STRUC_COND_ALT,ADU_MAX_PCT_COND_ALT,ADU_MAX_SIZE_COND_ALT,ADU_BEDROOMS_COND_ALT,PRD_MHP,PRD_MIN_LOT,PRD_MAX_DENS,PRD_MAX_UNIT,PUD_SUBDV,PUD_THRESH,PUD_ALLOW,PUD_CONSERVE,PRD_MHP_COND_ALT,PRD_MIN_LOT_COND_ALT,PRD_MAX_DENS_COND_ALT,PRD_MAX_UNIT_COND_ALT,PUD_SUBDV_COND_ALT,PUD_THRESH_COND_ALT,PUD_ALLOW_COND_ALT,PUD_CONSERVE_COND_ALT,BYLAW_EFF,Version,Acres,Shape_Length,Shape_Area
Essex,NVDA,Averill ,Averill Shore Land District,Shore Land District,Sl,Yes,No,No,Mixed with Residential,No,No,Permitted,Public Hearing,Prohibited,Prohibited,Prohibited,Allowed/Conditional,Not Mentioned,Not Mentioned,,  Minimum Lot Width Of 200',1.500000000000000,100.000000000000000,,,,,,,,30.000000000000000,,,,,25'; 100' From Seasonal High Water Mark,25'; 100' From Seasonal High Water Mark,200' On Shore Land At High Water Mark,,,,,,,,No,No,,,100.000000000000000,,,,,,,,,,,,,,3 Acres; 1.5/Family,,,25'; 100' From Seasonal High Water Mark,25'; 100' From Seasonal High Water Mark,200' On Shore Lands At High Water Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,Yes,No,1.500000000000000,,No,30.000000000000000,600.000000000000000,1.000000000000000,,,,,,,,,,,,,,,No,,Yes,Yes,,,,,,,,,,1,1375.481284225001218,34078.173554095061263,5566383.862022222019732
Essex,NVDA,Averys Gore ,"Averys Gore Commercial, Industrial, Residential District","Commercial, Industrial, Residential District",Cir,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,Public Hearing,Allowed/Conditional,Not Mentioned,Not Mentioned,,  Minimum Lot Width Of 200',1.000000000000000,,,,,,,,,,,,,50'; 100' From Seasonal High Water Mark,25'; 100' From Seasonal High Water Mark,25'; 100' From Seasonal High Water Mark,,,,,,,,,No,No,,,,,,,,,,,,,,,,,2 Acres; 1/Family,,50'; 100' From Seasonal High Water Mark,25'; 100' From Seasonal High Water Mark,25'; 100' From Seasonal High Water Mark,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,3 Acres; 1/Family,,50'; 100' From Seasonal High Water Mark,25'; 100' From Seasonal High Water Mark,25'; 100' From Seasonal High Water Mark,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,4 Acres; 1/Family,,50'; 100' From Seasonal High Water Mark,25'; 100' From Seasonal High Water Mark,25'; 100' From Seasonal High Water Mark,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,5 Acres; 1/Family,,50'; 100' From Seasonal High Water Mark,25'; 100' From Seasonal High Water Mark,25'; 100' From Seasonal High Water Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,Yes,No,1.000000000000000,,No,30.000000000000000,600.000000000000000,1.000000000000000,,,,,,,,,,,,,,,No,,Yes,Yes,,,,,,,,,,1,8.229407751424683,926.881777654074995,33303.283023106298060
Essex,NVDA,Averys Gore ,Averys Gore Shore Land District,Shore Land District,Sl,Yes,No,No,Mixed with Residential,No,No,Permitted,Public Hearing,Prohibited,Prohibited,Prohibited,Allowed/Conditional,Not Mentioned,Not Mentioned,,  Minimum Lot Width Of 200',1.500000000000000,100.000000000000000,,,,,,,,30.000000000000000,,,,,25'; 100' From Seasonal High Water Mark,25'; 100' From Seasonal High Water Mark,200' On Shore Land At High Water Mark,,,,,,,,No,No,,,100.000000000000000,,,,,,,,,,,,,,3 Acres; 1.5/Family,,,25'; 100' From Seasonal High Water Mark,25'; 100' From Seasonal High Water Mark,200' On Shore Lands At High Water Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,Yes,No,1.500000000000000,,No,30.000000000000000,600.000000000000000,1.000000000000000,,,,,,,,,,,,,,,No,,Yes,Yes,,,,,,,,,,1,29.612143777938599,3155.552681789422877,119836.279225181991933
Caledonia,NVDA,Barnet ,Barnet Agricultural,Agricultural,Ag,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,Prohibited,Allowed/Conditional,Not Mentioned,Prohibited,,None,3.000000000000000,25.000000000000000,25.000000000000000,25.000000000000000,200.000000000000000,,,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,3.000000000000000,,25.000000000000000,25.000000000000000,25.000000000000000,200.000000000000000,,,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,Yes,30.000000000000000,,1.000000000000000,,,,,,,,,,,,,,,,,No,,,,,,,,,,,1,13056.014075263865379,153066.627407745167147,52835895.976462900638580
Caledonia,NVDA,Barnet ,Barnet Low Density,Low Density,Ld,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,Prohibited,Allowed/Conditional,Not Mentioned,Prohibited,,None,3.000000000000000,25.000000000000000,25.000000000000000,25.000000000000000,200.000000000000000,,,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,3.000000000000000,,25.000000000000000,25.000000000000000,25.000000000000000,200.000000000000000,,,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,Yes,30.000000000000000,,1.000000000000000,,,,,,,,,,,,,,,,,No,,,,,,,,,,,1,12103.056342282225160,141936.011958024522755,48979406.901042975485325
Caledonia,NVDA,Barnet ,Barnet Rural Residential,Rural Residential,Rr,Yes,No,No,Primarily Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,Public Hearing,Allowed/Conditional,Not Mentioned,Public Hearing,,None,,25.000000000000000,25.000000000000000,25.000000000000000,,,,1.000000000000000,,35.000000000000000,,,Off Lot Water: 1 Acre; On Lot Water: 3 Acres,,,,Off Lot Water: 100 Feet; On Lot Water: 200 Feet,,,,,,,,No,No,,,25.000000000000000,25.000000000000000,25.000000000000000,,,,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,Off Lot Water: 1 Acre; On Lot Water: 3 Acres,,,,,Off Lot Water: 100 Feet; On Lot Water: 200 Feet,,,,,,,,,No,No,,,25.000000000000000,25.000000000000000,25.000000000000000,,,,3.000000000000000,3.000000000000000,No,No,,35.000000000000000,,,,,,Off Lot Water: 1 Acre; On Lot Water: 3 Acres,,,,,Off Lot Water: 100 Feet; On Lot Water: 200 Feet,,,,,,,,,,,,No,No,,,25.000000000000000,25.000000000000000,25.000000000000000,,,,4.000000000000000,4.000000000000000,No,No,,35.000000000000000,,,,,,,Off Lot Water: 1 Acre; On Lot Water: 3 Acres,,,,,Off Lot Water: 100 Feet; On Lot Water: 200 Feet,,,,,,,,,,,,,No,No,,,25.000000000000000,25.000000000000000,25.000000000000000,,,,5.000000000000000,5.000000000000000,No,No,,35.000000000000000,,,,,,,Off Lot Water: 1 Acre; On Lot Water: 3 Acres,,,,,Off Lot Water: 100 Feet; On Lot Water: 200 Feet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,Yes,30.000000000000000,,1.000000000000000,,,,,,,,,,,Yes,,,,No,,Yes,Yes,,"""5 Acres Or The Minimum Required Lot Area For The District In Which The Pud is Located, Whichever is Greater"" (Page 20).",,,,,,,,1,2053.880112829785048,67560.000101118916064,8311770.756681511178613
Caledonia,NVDA,Barnet ,Barnet Village,Village,Vil,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,Public Hearing,Allowed/Conditional,Not Mentioned,Public Hearing,,None,,25.000000000000000,15.000000000000000,15.000000000000000,100.000000000000000,,,1.000000000000000,,35.000000000000000,,,Off Lot Water: 0.5 Acres; On Lot Water: 1 Acre,,,,,,,,,,,,No,No,,,25.000000000000000,15.000000000000000,15.000000000000000,100.000000000000000,,,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,Off Lot Water: 0.5 Acres; On Lot Water: 1 Acre,,,,,,,,,,,,,,No,No,,,25.000000000000000,15.000000000000000,15.000000000000000,100.000000000000000,,,3.000000000000000,3.000000000000000,No,No,,35.000000000000000,,,,,,Off Lot Water: 0.5 Acres; On Lot Water: 1 Acre,,,,,,,,,,,,,,,,,No,No,,,25.000000000000000,15.000000000000000,15.000000000000000,100.000000000000000,,,4.000000000000000,4.000000000000000,No,No,,35.000000000000000,,,,,,,Off Lot Water: 0.5 Acres; On Lot Water: 1 Acre,,,,,,,,,,,,,,,,,,No,No,,,25.000000000000000,15.000000000000000,15.000000000000000,100.000000000000000,,,5.000000000000000,5.000000000000000,No,No,,35.000000000000000,,,,,,,Off Lot Water: 0.5 Acres; On Lot Water: 1 Acre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,Yes,30.000000000000000,,1.000000000000000,,,,,,,,,,,Yes,,,,No,,Yes,Yes,,"""5 Acres Or The Minimum Required Lot Area For The District In Which The Pud is Located, Whichever is Greater"" (Page 20).",,,,,,,,1,1296.225595256888937,24608.892103817834141,5245646.972974601201713
Orleans,NVDA,Barton ,Barton High Density,High Density,Hd,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Permitted,Public Hearing,Allowed/Conditional,Allowed/Conditional,Not Mentioned,Allowed/Conditional,,None,0.162000000000000,45.000000000000000,5.000000000000000,5.000000000000000,70.000000000000000,,,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,0.162000000000000,12.300000000000001,45.000000000000000,5.000000000000000,5.000000000000000,70.000000000000000,,,1.500000000000000,1.500000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,0.162000000000000,18.500000000000000,45.000000000000000,5.000000000000000,5.000000000000000,70.000000000000000,,,1.500000000000000,1.500000000000000,Yes,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,0.162000000000000,24.699999999999999,45.000000000000000,5.000000000000000,5.000000000000000,70.000000000000000,,,1.500000000000000,1.500000000000000,Yes,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.162000000000000,30.9,45.000000000000000,5.000000000000000,5.000000000000000,70.000000000000000,,,1.500000000000000,1.500000000000000,Yes,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,Yes,No,0.162000000000000,1.000000000000000,No,65.000000000000000,,1.000000000000000,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,1,588.259732103613601,22573.458964785804710,2380606.349946838803589
Orleans,NVDA,Barton ,Barton Industrial,Industrial,I,Yes,No,No,Nonresidential,No,No,Prohibited,Prohibited,Public Hearing,Public Hearing,Public Hearing,Allowed/Conditional,Not Mentioned,Allowed/Conditional,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,1.000000000000000,3.000000000000000,30.000000000000000,15.000000000000000,10.000000000000000,100.000000000000000,,,1.500000000000000,1.500000000000000,Yes,No,,40.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,1.000000000000000,4.000000000000000,30.000000000000000,15.000000000000000,10.000000000000000,100.000000000000000,,,1.500000000000000,1.500000000000000,Yes,No,,40.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,No,No,1.000000000000000,5,30.000000000000000,15.000000000000000,10.000000000000000,100.000000000000000,,,1.500000000000000,1.500000000000000,Yes,No,,40.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,Yes,No,1.000000000000000,1.000000000000000,No,65.000000000000000,,1.000000000000000,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,1,87.564366953206829,3101.503856139332129,354360.967820185062010
Orleans,NVDA,Barton ,Barton Low Density,Low Density,Ld,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,Prohibited,Allowed/Conditional,Not Mentioned,Allowed/Conditional,,None,2.000000000000000,50.000000000000000,20.000000000000000,20.000000000000000,150.000000000000000,,,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,2.000000000000000,1.000000000000000,50.000000000000000,20.000000000000000,20.000000000000000,150.000000000000000,,,1.500000000000000,1.500000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,Yes,No,2.000000000000000,1.000000000000000,No,65.000000000000000,,1.000000000000000,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,1,17460.022122407179268,104376.847016946820077,70658311.739572972059250
Orleans,NVDA,Barton ,Barton Medium Density,Medium Density,Md,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,Public Hearing,Allowed/Conditional,Not Mentioned,Allowed/Conditional,,  Class Descriptions: A: Off-Lot Water Supply And Sewage Disposal. B: Off-Lot Water Supply Or Sewage Disposal. C: On-Lot Water Supply And Sewage Disposal.,,50.000000000000000,,,,,,2.000000000000000,,35.000000000000000,,,A: 0.5; B: 1; C: 2,,A: 10; B&C: 15,A: 10; B&C: 15,A: 90; B: 100; C: 150,,,,,,,,No,No,,,50.000000000000000,,,,,,1.500000000000000,1.500000000000000,,35.000000000000000,,,,,A: 0.5; B: 1; C: 2,A: 4; B: 2; C: 1,,A: 10; B&C: 15,A: 10; B&C: 15,A: 90; B: 100; C: 150,,,,,,,,,No,No,,,50.000000000000000,,,,,,1.500000000000000,1.500000000000000,Yes,No,,35.000000000000000,,,,,,A: 0.5; B: 1; C: 2,A: 6; B: 3; C: 1.5,,A: 10; B&C: 15,A: 10; B&C: 15,A: 90; B: 100; C: 150,,,,,,,,,,,,No,No,,,50.000000000000000,,,,,,1.500000000000000,1.500000000000000,Yes,No,,35.000000000000000,,,,,,,A: 0.5; B: 1; C: 2,A: 8; B: 4; C: 2,,A: 10; B&C: 15,A: 10; B&C: 15,A: 90; B: 100; C: 150,,,,,,,,,,,,,No,No,,,50.000000000000000,,,,,,1.500000000000000,1.500000000000000,Yes,No,,35.000000000000000,,,,,,,A: 0.5; B: 1; C: 2,A: 10; B: 5; C: 2.5,,A: 10; B&C: 15,A: 10; B&C: 15,A: 90; B: 100; C: 150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,Yes,No,,1.000000000000000,No,65.000000000000000,,1.000000000000000,,,,,A: 0.5; B: 1; C: 2,,,,,,Yes,,,,,,,,,,,,,,,,,1,2587.733199243382387,51609.802704561370774,10472200.883200995624065
Orleans,NVDA,Barton ,Barton Mixed Use,Mixed Use,Mu,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Permitted,Permitted,Allowed/Conditional,Allowed/Conditional,Not Mentioned,Public Hearing,,None,0.162000000000000,40.000000000000000,5.000000000000000,5.000000000000000,50.000000000000000,,,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,0.162000000000000,12.300000000000001,40.000000000000000,5.000000000000000,5.000000000000000,50.000000000000000,,,1.500000000000000,1.500000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,0.162000000000000,18.500000000000000,40.000000000000000,5.000000000000000,5.000000000000000,50.000000000000000,,,1.500000000000000,1.500000000000000,Yes,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,0.162000000000000,24.699999999999999,40.000000000000000,5.000000000000000,5.000000000000000,50.000000000000000,,,1.500000000000000,1.500000000000000,Yes,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.162000000000000,24.7,40.000000000000000,5.000000000000000,5.000000000000000,50.000000000000000,,,1.500000000000000,1.500000000000000,Yes,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,Yes,No,0.162000000000000,1.000000000000000,No,65.000000000000000,,1.000000000000000,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,1,1043.390758154663672,35115.347553560553933,4222459.109102056361735
Orleans,NVDA,Barton ,Barton Resource District,Resource District,Rd,Yes,No,No,Primarily Residential,No,No,Permitted,Prohibited,Prohibited,Prohibited,Prohibited,Allowed/Conditional,Not Mentioned,Prohibited,,None,10.000000000000000,50.000000000000000,20.000000000000000,20.000000000000000,400.000000000000000,,,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,Yes,No,10.000000000000000,1.000000000000000,No,65.000000000000000,,1.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7970.009284373374612,79120.780847787580569,32253533.050214987248182
Essex,NVDA,Brighton ,Brighton Conservation Lands,Conservation Lands,Cl,Yes,No,No,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,Not Mentioned,Not Mentioned,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1637.415562762999116,31181.037184278273344,6626395.915756455622613
Essex,NVDA,Brighton ,Brighton Industrial,Industrial,I,Yes,No,No,Mixed with Residential,No,No,Public Hearing,Public Hearing,Public Hearing,Public Hearing,Public Hearing,Public Hearing,Not Mentioned,Not Mentioned,,  Class 1: Both Municipal Water And Municipal Sewer; Class 2: Either Municipal Water Or Municipal Sewer But not Both; Class 3: Neither Municipal Water Nor Municipal Sewer.,,,,,,,,1.000000000000000,,,,,Class 1: 0.46; Class 2: 1.38; Class 3: 2.75,Class 1: 20; Class 2: 50; Class 3: 75,Class 1: 10; Class 2: 20; Class 3: 50,Class 1: 20; Class 2: 20; Class 3: 75,Class 1: 100; Class 2: 100; Class 3: 300,,,,,,,,,,,,,,,,,,1.500000000000000,1.500000000000000,,,,,,,Class 1: 0.46; Class 2: 1.38; Class 3: 2.75,Class 1: 4.3; Class 2: 1.4; Class 3: 0.73,Class 1: 20; Class 2: 50; Class 3: 75,Class 1: 10; Class 2: 20; Class 3: 50,Class 1: 20; Class 2: 20; Class 3: 75,Class 1: 100; Class 2: 100; Class 3: 300,,,,,,,,,No,No,,,,,,,,,1.500000000000000,1.500000000000000,Yes,No,,,,,,,,Class 1: 0.46; Class 2: 1.38; Class 3: 2.75,Class 1: 6.5; Class 2: 2.2; Class 3: 1.1,Class 1: 20; Class 2: 50; Class 3: 75,Class 1: 10; Class 2: 20; Class 3: 50,Class 1: 20; Class 2: 20; Class 3: 75,Class 1: 100; Class 2: 100; Class 3: 300,,,,,,,,,,,,No,No,,,,,,,,,1.500000000000000,1.500000000000000,Yes,No,,,,,,,,,Class 1: 0.46; Class 2: 1.38; Class 3: 2.75,Class 1: 8.7; Class 2: 2.9; Class 3: 1.5,Class 1: 20; Class 2: 50; Class 3: 75,Class 1: 10; Class 2: 20; Class 3: 50,Class 1: 20; Class 2: 20; Class 3: 75,Class 1: 100; Class 2: 100; Class 3: 300,,,,,,,,,,,,,No,No,,,,,,,,,1.500000000000000,1.500000000000000,Yes,No,,,,,,,,,Class 1: 0.46; Class 2: 1.38; Class 3: 2.75,Class 1: 10.9; Class 2: 3.6; Class 3: 1.8,Class 1: 20; Class 2: 50; Class 3: 75,Class 1: 10; Class 2: 20; Class 3: 50,Class 1: 20; Class 2: 20; Class 3: 75,Class 1: 100; Class 2: 100; Class 3: 300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,Yes,No,,1.000000000000000,No,30.000000000000000,600.000000000000000,,,,,,Class 1: 0.46; Class 2: 1.38; Class 3: 2.75,,,,,,,,,,,,,,,,,,,,,,,1,99.209953524599797,6821.217120414265992,401489.057382893050089
