COUNTY,RPC,JXTN,JXTN_DIST_NAME,DIST_NAME,ABB_DIST_NAME,DIST_MAP,OVER_,EXT_DIST,DIST_TYPE,AFF_DIST,ELD_DIST,F1FDP,F2FDP,F3FDP,F4FDP,F5FDP,ADUDP,AFFDP,PRDDP,BASE_DENS,NOTES,F1F_MIN_LOT,F1F_FSET,F1F_SSET,F1F_RSET,F1F_FRONT,F1F_MAX_LOT_BLDG,F1F_MAX_LOT_IMP,F1F_PARK,F1F_STORIES,F1F_HEIGHT,F1F_FTA,F1F_MIN_UNIT,F1F_MIN_LOT_COND_ALT,F1F_FSET_COND_ALT,F1F_SSET_COND_ALT,F1F_RSET_COND_ALT,F1F_FRONT_COND_ALT,F1F_MAX_LOT_BLDG_COND_ALT,F1F_MAX_LOT_IMP_COND_ALT,F1F_PARK_COND_ALT,F1F_STORIES_COND_ALT,F1F_HEIGHT_COND_ALT,F1F_FTA_COND_ALT,F1F_MIN_UNIT_COND_ALT,F2F_AFF,F2F_ELD,F2F_MIN_LOT,F2F_MAX_DENS,F2F_FSET,F2F_SSET,F2F_RSET,F2F_FRONT,F2F_MAX_LOT_BLDG,F2F_MAX_LOT_IMP,F2F_PARK_1BR,F2F_PARK_2BR,F2F_STORIES,F2F_HEIGHT,F2F_FTA,F2F_MIN_UNIT,F2F_AFF_COND_ALT,F2F_ELD_COND_ALT,F2F_MIN_LOT_COND_ALT,F2F_MAX_DENS_COND_ALT,F2F_FSET_COND_ALT,F2F_SSET_COND_ALT,F2F_RSET_COND_ALT,F2F_FRONT_COND_ALT,F2F_MAX_LOT_BLDG_COND_ALT,F2F_MAX_LOT_IMP_COND_ALT,F2F_PARK_1BR_COND_ALT,F2F_PARK_2BR_COND_ALT,F2F_STORIES_COND_ALT,F2F_HEIGHT_COND_ALT,F2F_FTA_COND_ALT,F2F_MIN_UNIT_COND_ALT,F3F_AFF,F3F_ELD,F3F_MIN_LOT,F3F_MAX_DENS,F3F_FSET,F3F_SSET,F3F_RSET,F3F_FRONT,F3F_MAX_LOT_BLDG,F3F_MAX_LOT_IMP,F3F_PARK_1BR,F3F_PARK_2BR,F3F_CNXN_H2O,F3F_CNXN_TRANSIT,F3F_STORIES,F3F_HEIGHT,F3F_FTA,F3F_MIN_UNIT,F3F_BEDROOMS,F3F_AFF_COND_ALT,F3F_ELD_COND_ALT,F3F_MIN_LOT_COND_ALT,F3F_MAX_DENS_COND_ALT,F3F_FSET_COND_ALT,F3F_SSET_COND_ALT,F3F_RSET_COND_ALT,F3F_FRONT_COND_ALT,F3F_MAX_LOT_BLDG_COND_ALT,F3F_MAX_LOT_IMP_COND_ALT,F3F_PARK_1BR_COND_ALT,F3F_PARK_2BR_COND_ALT,F3F_CNXN_H2O_COND_ALT,F3F_CNXN_TRANSIT_COND_ALT,F3F_STORIES_COND_ALT,F3F_HEIGHT_COND_ALT,F3F_FTA_COND_ALT,F3F_MIN_UNIT_COND_ALT,F3F_BEDROOMS_COND_ALT,F4F_AFF,F4F_ELD,F4F_MIN_LOT,F4F_MAX_DENS,F4F_FSET,F4F_SSET,F4F_RSET,F4F_FRONT,F4F_MAX_LOT_BLDG,F4F_MAX_LOT_IMP,F4F_PARK_1BR,F4F_PARK_2BR,F4F_CNXN_H2O,F4F_CNXN_TRANSIT,F4F_STORIES,F4F_HEIGHT,F4F_FTA,F4F_MIN_UNIT,F4F_BEDROOMS,F4F_MAX_UNIT,F4F_AFF_COND_ALT,F4F_ELD_COND_ALT,F4F_MIN_LOT_COND_ALT,F4F_MAX_DENS_COND_ALT,F4F_FSET_COND_ALT,F4F_SSET_COND_ALT,F4F_RSET_COND_ALT,F4F_FRONT_COND_ALT,F4F_MAX_LOT_BLDG_COND_ALT,F4F_MAX_LOT_IMP_COND_ALT,F4F_PARK_1BR_COND_ALT,F4F_PARK_2BR_COND_ALT,F4F_CNXN_H2O_COND_ALT,F4F_CNXN_TRANSIT_COND_ALT,F4F_STORIES_COND_ALT,F4F_HEIGHT_COND_ALT,F4F_FTA_COND_ALT,F4F_MIN_UNIT_COND_ALT,F4F_BEDROOMS_COND_ALT,F4F_MAX_UNIT_COND_ALT,F5F_AFF,F5F_ELD,F5F_MIN_LOT,F5F_MAX_DENS,F5F_FSET,F5F_SSET,F5F_RSET,F5F_FRONT,F5F_MAX_LOT_BLDG,F5F_MAX_LOT_IMP,F5F_PARK_1BR,F5F_PARK_2BR,F5F_CNXN_H2O,F5F_CNXN_TRANSIT,F5F_STORIES,F5F_FEET,F5F_FTA,F5F_MIN_UNIT,F5F_BEDROOMS,F5F_MAX_UNIT,F5F_AFF_COND_ALT,F5F_ELD_COND_ALT,F5F_MIN_LOT_COND_ALT,F5F_MAX_DENS_COND_ALT,F5F_FSET_COND_ALT,F5F_SSET_COND_ALT,F5F_RSET_COND_ALT,F5F_FRONT_COND_ALT,F5F_MAX_LOT_BLDG_COND_ALT,F5F_MAX_LOT_IMP_COND_ALT,F5F_PARK_1BR_COND_ALT,F5F_PARK_2BR_COND_ALT,F5F_CNXN_H2O_COND_ALT,F5F_CNXN_TRANSIT_COND_ALT,F5F_STORIES_COND_ALT,F5F_FEET_COND_ALT,F5F_FTA_COND_ALT,F5F_MIN_UNIT_COND_ALT,F5F_BEDROOMS_COND_ALT,F5F_MAX_UNIT_COND_ALT,AFF_DEF,AFF_ELD_ONLY,AFF_MIN_LOT,AFF_MAX_DENS,AFF_PARK_1BR,AFF_PARK_2BR,AFF_MIN_UNIT,AFF_BEDROOMS,AFF_MAX_UNIT,AFF_DEF_COND_ALT,AFF_ELD_ONLY_COND_ALT,AFF_MIN_LOT_COND_ALT,AFF_MAX_DENS_COND_ALT,AFF_PARK_1BR_COND_ALT,AFF_PARK_2BR_COND_ALT,AFF_MIN_UNIT_COND_ALT,AFF_BEDROOMS_COND_ALT,AFF_MAX_UNIT_COND_ALT,ADU_EMP_REQD,ADU_RENTER_PROH,ADU_OWNER_REQD,ADU_ELD,ADU_MIN_LOT,ADU_PARK,ADU_PRIM_STRUC,ADU_MAX_PCT,ADU_MAX_SIZE,ADU_BEDROOMS,ADU_EMP_REQD_COND_ALT,ADU_RENTER_PROH_COND_ALT,ADU_OWNER_REQD_COND_ALT,ADU_ELD_COND_ALT,ADU_MIN_LOT_COND_ALT,ADU_PARK_COND_ALT,ADU_PRIM_STRUC_COND_ALT,ADU_MAX_PCT_COND_ALT,ADU_MAX_SIZE_COND_ALT,ADU_BEDROOMS_COND_ALT,PRD_MHP,PRD_MIN_LOT,PRD_MAX_DENS,PRD_MAX_UNIT,PUD_SUBDV,PUD_THRESH,PUD_ALLOW,PUD_CONSERVE,PRD_MHP_COND_ALT,PRD_MIN_LOT_COND_ALT,PRD_MAX_DENS_COND_ALT,PRD_MAX_UNIT_COND_ALT,PUD_SUBDV_COND_ALT,PUD_THRESH_COND_ALT,PUD_ALLOW_COND_ALT,PUD_CONSERVE_COND_ALT,BYLAW_EFF,Version,Acres,Shape_Length,Shape_Area
Windham,WRC,Wardsboro ,Wardsboro Resource Residential District,Resource Residential District,Rsr,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,Prohibited,Allowed/Conditional,Not Mentioned,Not Mentioned,,"  Re Density: ""There Shall Be Only One Principal
Building Or One Primary Use And Its Structures On A Lot""",2.000000000000000,45.000000000000000,20.000000000000000,20.000000000000000,150.000000000000000,15.000000000000000,,2.000000000000000,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,No,No,2.000000000000000,,45.000000000000000,20.000000000000000,20.000000000000000,150.000000000000000,15.000000000000000,,2.000000000000000,2.000000000000000,3.000000000000000,35.000000000000000,,,,,,Shall Be Considered to Be The Development of a One-Family Dwelling Unit For The Purposes of Determining Density,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,2.000000000000000,,30.000000000000000,400.000000000000000,1.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7363.520481831488723,68649.218665176784270,29799156.155607894062996
Windham,WRC,Wardsboro ,Wardsboro Rural Residential District,Rural Residential District,Rr,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,Public Hearing,Allowed/Conditional,Not Mentioned,Not Mentioned,,"  Re Density: ""There Shall Be Only One Principal
Building Or One Primary Use And Its Structures On A Lot""",1.000000000000000,40.000000000000000,15.000000000000000,15.000000000000000,100.000000000000000,15.000000000000000,,2.000000000000000,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,No,No,1.000000000000000,,40.000000000000000,15.000000000000000,15.000000000000000,100.000000000000000,15.000000000000000,,2.000000000000000,2.000000000000000,3.000000000000000,35.000000000000000,,,,,,Shall Be Considered to Be The Development of a One-Family Dwelling Unit For The Purposes of Determining Density,,,,,,,,,,,,,No,No,1.000000000000000,1.000000000000000,40.000000000000000,15.000000000000000,15.000000000000000,100.000000000000000,15.000000000000000,,2.000000000000000,2.000000000000000,Yes,,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,1.000000000000000,1.000000000000000,40.000000000000000,15.000000000000000,15.000000000000000,100.000000000000000,15.000000000000000,,2.000000000000000,2.000000000000000,Yes,,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,No,No,1.000000000000000,1,40.000000000000000,15.000000000000000,15.000000000000000,100.000000000000000,15.000000000000000,,2.000000000000000,2.000000000000000,Yes,,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,2.000000000000000,,30.000000000000000,400.000000000000000,1.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7363.254230858646224,78401.941728945253999,29798078.674485120922327
Windham,WRC,Wardsboro ,Wardsboro Village-Commercial District,Village-Commercial District,V,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,Public Hearing,Allowed/Conditional,Not Mentioned,Not Mentioned,,"  Re Density: ""There Shall Be Only One Principal
Building Or One Primary Use And Its Structures On A Lot""",0.500000000000000,35.000000000000000,10.000000000000000,10.000000000000000,100.000000000000000,25.000000000000000,,2.000000000000000,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,No,No,0.500000000000000,2.000000000000000,35.000000000000000,10.000000000000000,10.000000000000000,100.000000000000000,25.000000000000000,,2.000000000000000,2.000000000000000,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,0.500000000000000,2.000000000000000,35.000000000000000,10.000000000000000,10.000000000000000,100.000000000000000,25.000000000000000,,2.000000000000000,2.000000000000000,Yes,,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,0.500000000000000,2.000000000000000,35.000000000000000,10.000000000000000,10.000000000000000,100.000000000000000,25.000000000000000,,2.000000000000000,2.000000000000000,Yes,,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.500000000000000,2,35.000000000000000,10.000000000000000,10.000000000000000,100.000000000000000,25.000000000000000,,2.000000000000000,2.000000000000000,Yes,,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,2.000000000000000,,30.000000000000000,400.000000000000000,1.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,409.523531081881970,11037.283338135945087,1657285.490305262617767
Bennington,WRC,Bennington Landgrove ,Bennington Landgrove Conservation/Agriculture/Resource District,Conservation/Agriculture/Resource District,Care,Yes,No,,Primarily Residential,No,No,Public Hearing,Public Hearing,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Public Hearing,0.100000000000000,None,10.000000000000000,50.000000000000000,50.000000000000000,50.000000000000000,400.000000000000000,10.000000000000000,,1.000000000000000,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,No,No,10.000000000000000,0.100000000000000,50.000000000000000,50.000000000000000,50.000000000000000,400.000000000000000,10.000000000000000,,1.000000000000000,1.000000000000000,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,No,40.000000000000000,1000.000000000000000,,,,,,,,,,,,No,,,,F,,Yes,T,,,,(Lot Area * Lot Coverage %)/4000 And Rounding Down to a Whole Number,,,,,2023-09-05,1,1750.657509776057623,30462.946225879604754,7084670.523769481107593
Windham,WRC,Brattleboro ,Brattleboro Industrial,Industrial,In,Yes,No,No,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,,  Public Hearing For Leasing/Rental,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1000.512787075421443,21888.682692004364071,4048937.848588338587433
Windham,WRC,Brattleboro ,Brattleboro Institutional,Institutional,It,Yes,No,No,Mixed with Residential,No,No,Public Hearing,Public Hearing,Public Hearing,Public Hearing,Public Hearing,Allowed/Conditional,Not Mentioned,Prohibited,,  Setbacks Varies Based On Riparian Areas (25 Or 50 Ft),0.500000000000000,,,,90.000000000000000,,,,,,,,,,,,,,,,,,,,No,No,0.500000000000000,1.000000000000000,,,,90.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.500000000000000,1.000000000000000,,,,90.000000000000000,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.500000000000000,1.000000000000000,,,,90.000000000000000,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.500000000000000,1,,,,90.000000000000000,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,Yes,No,,1.000000000000000,No,30.000000000000000,900.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,379.044922836501200,15013.584172506170944,1533942.748372154310346
Windham,WRC,Brattleboro ,Brattleboro Mixed Use Neightborhod,Mixed Use Neightborhod,Mu,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Permitted,Public Hearing,Allowed/Conditional,Allowed/Conditional,Not Mentioned,Public Hearing,,"  Prd = Traditional Neighborhood, 2 Stories Height Minimum, Setbacks Varies Based On Riparian Areas (15 Or 25 Ft)",0.080000000000000,10.000000000000000,6.000000000000000,6.000000000000000,36.000000000000000,80.000000000000000,,1.000000000000000,5.000000000000000,,,,,,,,,,,,,,,,No,No,0.080000000000000,,10.000000000000000,6.000000000000000,6.000000000000000,36.000000000000000,80.000000000000000,,1.000000000000000,1.000000000000000,5.000000000000000,,,,,,,,,,,,,,,,,,,,No,No,0.080000000000000,,10.000000000000000,6.000000000000000,6.000000000000000,36.000000000000000,80.000000000000000,,1.000000000000000,1.000000000000000,Yes,No,5.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.080000000000000,,10.000000000000000,6.000000000000000,6.000000000000000,36.000000000000000,80.000000000000000,,1.000000000000000,1.000000000000000,Yes,No,5.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.080000000000000,,10.000000000000000,6.000000000000000,6.000000000000000,36.000000000000000,80.000000000000000,,1.000000000000000,1.000000000000000,Yes,No,5.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,Yes,No,,1.000000000000000,No,30.000000000000000,900.000000000000000,,,,,,,,,,,,Yes,,,,Yes,,Yes,Yes,,,,,,,,,,1,174.180822646977674,11392.702100393516957,704885.868950355798006
Windham,WRC,Brattleboro ,Brattleboro Neighborhood Center,Neighborhood Center,Nc,Yes,No,No,Mixed with Residential,No,No,Public Hearing,Public Hearing,Permitted,Public Hearing,Allowed/Conditional,Allowed/Conditional,Not Mentioned,Public Hearing,,"  Prd = Traditional Neighborhood, 24 Ft Height Minimum, Setbacks Varies Based On Riparian Areas (15 Or 25 Ft)",0.080000000000000,10.000000000000000,6.000000000000000,6.000000000000000,36.000000000000000,80.000000000000000,,1.000000000000000,5.000000000000000,,,,,,,,,,,,,,,,No,No,0.080000000000000,,10.000000000000000,6.000000000000000,6.000000000000000,36.000000000000000,80.000000000000000,,1.000000000000000,1.000000000000000,5.000000000000000,,,,,,,,,,,,,,,,,,,,No,No,0.080000000000000,,10.000000000000000,6.000000000000000,6.000000000000000,36.000000000000000,80.000000000000000,,1.000000000000000,1.000000000000000,Yes,No,5.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.080000000000000,,10.000000000000000,6.000000000000000,6.000000000000000,36.000000000000000,80.000000000000000,,1.000000000000000,1.000000000000000,Yes,No,5.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.080000000000000,,10.000000000000000,6.000000000000000,6.000000000000000,36.000000000000000,80.000000000000000,,1.000000000000000,1.000000000000000,Yes,No,5.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,Yes,No,,1.000000000000000,No,30.000000000000000,900.000000000000000,,,,,,,,,,,,Yes,,,,Yes,,Yes,Yes,,,,,,,,,,1,267.637758489383941,11323.490086918469387,1083093.253836967749521
Windham,WRC,Brattleboro ,Brattleboro Residential Neighborhood 3600,Residential Neighborhood 3600,Rn-36,Yes,No,No,Primarily Residential,No,No,Permitted,Permitted,Permitted,Public Hearing,Allowed/Conditional,Allowed/Conditional,Not Mentioned,Public Hearing,,"  Prd = Traditional Neighborhood, 2 Stories Height Minimum, Setbacks Varies Based On Riparian Areas (15 Or 25 Ft)",0.080000000000000,10.000000000000000,6.000000000000000,6.000000000000000,36.000000000000000,80.000000000000000,,1.000000000000000,3.000000000000000,,,,,,,,,,,,,,,,No,No,0.080000000000000,,10.000000000000000,6.000000000000000,6.000000000000000,36.000000000000000,80.000000000000000,,1.000000000000000,1.000000000000000,3.000000000000000,,,,,,,,,,,,,,,,,,,,No,No,0.080000000000000,,10.000000000000000,6.000000000000000,6.000000000000000,36.000000000000000,80.000000000000000,,1.000000000000000,1.000000000000000,No,No,3.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.080000000000000,,10.000000000000000,6.000000000000000,6.000000000000000,36.000000000000000,80.000000000000000,,1.000000000000000,1.000000000000000,,,3.000000000000000,,,,,,,,,,,,,,,,,,N,N,,,,,,,No,No,0.080000000000000,,10.000000000000000,6.000000000000000,6.000000000000000,36.000000000000000,80.000000000000000,,1.000000000000000,1.000000000000000,,,3.000000000000000,,,,,,,,,,,,,,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,,,,No,No,Yes,No,,1.000000000000000,No,30.000000000000000,900.000000000000000,,,,,,,,,,,,Yes,,,,Yes,,Yes,Yes,,,,,,,,,,1,365.129972135079356,15202.044801056401411,1477630.853827641345561
Windham,WRC,Brattleboro ,Brattleboro Residential Neighborhood 5400,Residential Neighborhood 5400,Rn-54,Yes,No,No,Primarily Residential,No,No,Permitted,Permitted,Permitted,Public Hearing,Allowed/Conditional,Allowed/Conditional,Not Mentioned,Public Hearing,,  Prd = Traditional Neighborhood,0.120000000000000,15.000000000000000,10.000000000000000,10.000000000000000,48.000000000000000,70.000000000000000,,1.000000000000000,3.000000000000000,,,,,,,,,,,,,,,,No,No,0.120000000000000,,15.000000000000000,10.000000000000000,10.000000000000000,48.000000000000000,70.000000000000000,,1.000000000000000,1.000000000000000,3.000000000000000,,,,,,,,,,,,,,,,,,,,No,No,0.120000000000000,,15.000000000000000,10.000000000000000,10.000000000000000,48.000000000000000,70.000000000000000,,1.000000000000000,1.000000000000000,No,No,3.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.120000000000000,,15.000000000000000,10.000000000000000,10.000000000000000,48.000000000000000,70.000000000000000,,1.000000000000000,1.000000000000000,No,No,3.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.120000000000000,,15.000000000000000,10.000000000000000,10.000000000000000,48.000000000000000,70.000000000000000,,1.000000000000000,1.000000000000000,No,No,3.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,Yes,No,,1.000000000000000,No,30.000000000000000,900.000000000000000,,,,,,,,,,,,Yes,,,,Yes,,Yes,Yes,,,,,,,,,,1,1286.907007317797479,39666.019330787370563,5207935.927309432998300
Windham,WRC,Brattleboro ,Brattleboro Rural,Rural,Rl,Yes,No,No,Primarily Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,Prohibited,Allowed/Conditional,Not Mentioned,Public Hearing,,"  Prd = Cottage Cluster, Setbacks Varies Based On Riparian Areas (50 Or 100 Ft)",3.000000000000000,40.000000000000000,20.000000000000000,40.000000000000000,300.000000000000000,20.000000000000000,,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,3.000000000000000,0.330000000000000,40.000000000000000,20.000000000000000,40.000000000000000,300.000000000000000,20.000000000000000,,1.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,Yes,No,,1.000000000000000,No,30.000000000000000,900.000000000000000,,,,,,,,,,,,Yes,2.000000000000000,,,Yes,,Yes,Yes,,,,,,,,,,1,10825.219024810772680,34751.732247167223250,43808174.762998610734940
Windham,WRC,Brattleboro ,Brattleboro Rural Residential,Rural Residential,Rr,Yes,No,No,Primarily Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,Prohibited,Allowed/Conditional,Not Mentioned,Public Hearing,,"  Prd = Cottage Cluster, Setbacks Varies Based On Riparian Areas (25 Or 50 Ft)",1.500000000000000,40.000000000000000,20.000000000000000,40.000000000000000,150.000000000000000,30.000000000000000,,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,1.500000000000000,0.670000000000000,40.000000000000000,20.000000000000000,40.000000000000000,150.000000000000000,30.000000000000000,,1.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,1.500000000000000,0.670000000000000,40.000000000000000,20.000000000000000,40.000000000000000,150.000000000000000,30.000000000000000,,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,1.500000000000000,0.670000000000000,40.000000000000000,20.000000000000000,40.000000000000000,150.000000000000000,30.000000000000000,,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,Yes,No,,1.000000000000000,No,30.000000000000000,900.000000000000000,,,,,,,,,,,,Yes,2.000000000000000,,,Yes,,Yes,Yes,,,,,,,,,,1,5740.753243616360123,52771.730954544240376,23232039.997638087719679
Windham,WRC,Brattleboro ,Brattleboro Service Center,Service Center,Sc,Yes,No,No,Mixed with Residential,No,No,Permitted,Public Hearing,Permitted,Public Hearing,Allowed/Conditional,Allowed/Conditional,Not Mentioned,Prohibited,,"  24 Ft Height Minimum, Setbacks Varies Based On Riparian Areas (25 Or 50 Ft)",0.500000000000000,20.000000000000000,20.000000000000000,20.000000000000000,90.000000000000000,70.000000000000000,,1.000000000000000,5.000000000000000,,,,,,,,,,,,,,,,No,No,0.500000000000000,,20.000000000000000,20.000000000000000,20.000000000000000,90.000000000000000,70.000000000000000,,1.000000000000000,1.000000000000000,5.000000000000000,,,,,,,,,,,,,,,,,,,,No,No,0.500000000000000,,20.000000000000000,20.000000000000000,20.000000000000000,90.000000000000000,70.000000000000000,,1.000000000000000,1.000000000000000,Yes,No,5.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.500000000000000,,20.000000000000000,20.000000000000000,20.000000000000000,90.000000000000000,70.000000000000000,,1.000000000000000,1.000000000000000,Yes,Yes,5.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.500000000000000,,20.000000000000000,20.000000000000000,20.000000000000000,90.000000000000000,70.000000000000000,,1.000000000000000,1.000000000000000,Yes,No,5.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,Yes,No,,1.000000000000000,No,30.000000000000000,900.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,228.760925679587473,6358.019800559884970,925764.050422239350155
Windham,WRC,Brattleboro ,Brattleboro Urban Center,Urban Center,Uc,Yes,No,No,Mixed with Residential,No,No,Public Hearing,Public Hearing,Permitted,Public Hearing,Allowed/Conditional,Allowed/Conditional,Not Mentioned,Prohibited,,"  No Residenital Occupancy On The First Floor, 15 Ft Min For Setbacks In Riparian Areas, 2 Stories Minimum Height",0.050000000000000,0.000000000000000,0.000000000000000,0.000000000000000,30.000000000000000,,,1.000000000000000,6.000000000000000,,,,,,,,,,,,,,,,No,No,0.050000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,30.000000000000000,,,1.000000000000000,1.000000000000000,6.000000000000000,,,,,,,,,,,,,,,,,,,,No,No,0.050000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,30.000000000000000,,,1.000000000000000,1.000000000000000,Yes,No,6.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.050000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,30.000000000000000,,,1.000000000000000,1.000000000000000,Yes,Yes,6.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.050000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,30.000000000000000,,,1.000000000000000,1.000000000000000,Yes,No,6.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,Yes,No,,1.000000000000000,No,30.000000000000000,900.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,71.658833229788883,3464.864377233931918,289993.457152987131849
