COUNTY,RPC,JXTN,JXTN_DIST_NAME,DIST_NAME,ABB_DIST_NAME,DIST_MAP,OVER_,EXT_DIST,DIST_TYPE,AFF_DIST,ELD_DIST,F1FDP,F2FDP,F3FDP,F4FDP,F5FDP,ADUDP,AFFDP,PRDDP,BASE_DENS,NOTES,F1F_MIN_LOT,F1F_FSET,F1F_SSET,F1F_RSET,F1F_FRONT,F1F_MAX_LOT_BLDG,F1F_MAX_LOT_IMP,F1F_PARK,F1F_STORIES,F1F_HEIGHT,F1F_FTA,F1F_MIN_UNIT,F1F_MIN_LOT_COND_ALT,F1F_FSET_COND_ALT,F1F_SSET_COND_ALT,F1F_RSET_COND_ALT,F1F_FRONT_COND_ALT,F1F_MAX_LOT_BLDG_COND_ALT,F1F_MAX_LOT_IMP_COND_ALT,F1F_PARK_COND_ALT,F1F_STORIES_COND_ALT,F1F_HEIGHT_COND_ALT,F1F_FTA_COND_ALT,F1F_MIN_UNIT_COND_ALT,F2F_AFF,F2F_ELD,F2F_MIN_LOT,F2F_MAX_DENS,F2F_FSET,F2F_SSET,F2F_RSET,F2F_FRONT,F2F_MAX_LOT_BLDG,F2F_MAX_LOT_IMP,F2F_PARK_1BR,F2F_PARK_2BR,F2F_STORIES,F2F_HEIGHT,F2F_FTA,F2F_MIN_UNIT,F2F_AFF_COND_ALT,F2F_ELD_COND_ALT,F2F_MIN_LOT_COND_ALT,F2F_MAX_DENS_COND_ALT,F2F_FSET_COND_ALT,F2F_SSET_COND_ALT,F2F_RSET_COND_ALT,F2F_FRONT_COND_ALT,F2F_MAX_LOT_BLDG_COND_ALT,F2F_MAX_LOT_IMP_COND_ALT,F2F_PARK_1BR_COND_ALT,F2F_PARK_2BR_COND_ALT,F2F_STORIES_COND_ALT,F2F_HEIGHT_COND_ALT,F2F_FTA_COND_ALT,F2F_MIN_UNIT_COND_ALT,F3F_AFF,F3F_ELD,F3F_MIN_LOT,F3F_MAX_DENS,F3F_FSET,F3F_SSET,F3F_RSET,F3F_FRONT,F3F_MAX_LOT_BLDG,F3F_MAX_LOT_IMP,F3F_PARK_1BR,F3F_PARK_2BR,F3F_CNXN_H2O,F3F_CNXN_TRANSIT,F3F_STORIES,F3F_HEIGHT,F3F_FTA,F3F_MIN_UNIT,F3F_BEDROOMS,F3F_AFF_COND_ALT,F3F_ELD_COND_ALT,F3F_MIN_LOT_COND_ALT,F3F_MAX_DENS_COND_ALT,F3F_FSET_COND_ALT,F3F_SSET_COND_ALT,F3F_RSET_COND_ALT,F3F_FRONT_COND_ALT,F3F_MAX_LOT_BLDG_COND_ALT,F3F_MAX_LOT_IMP_COND_ALT,F3F_PARK_1BR_COND_ALT,F3F_PARK_2BR_COND_ALT,F3F_CNXN_H2O_COND_ALT,F3F_CNXN_TRANSIT_COND_ALT,F3F_STORIES_COND_ALT,F3F_HEIGHT_COND_ALT,F3F_FTA_COND_ALT,F3F_MIN_UNIT_COND_ALT,F3F_BEDROOMS_COND_ALT,F4F_AFF,F4F_ELD,F4F_MIN_LOT,F4F_MAX_DENS,F4F_FSET,F4F_SSET,F4F_RSET,F4F_FRONT,F4F_MAX_LOT_BLDG,F4F_MAX_LOT_IMP,F4F_PARK_1BR,F4F_PARK_2BR,F4F_CNXN_H2O,F4F_CNXN_TRANSIT,F4F_STORIES,F4F_HEIGHT,F4F_FTA,F4F_MIN_UNIT,F4F_BEDROOMS,F4F_MAX_UNIT,F4F_AFF_COND_ALT,F4F_ELD_COND_ALT,F4F_MIN_LOT_COND_ALT,F4F_MAX_DENS_COND_ALT,F4F_FSET_COND_ALT,F4F_SSET_COND_ALT,F4F_RSET_COND_ALT,F4F_FRONT_COND_ALT,F4F_MAX_LOT_BLDG_COND_ALT,F4F_MAX_LOT_IMP_COND_ALT,F4F_PARK_1BR_COND_ALT,F4F_PARK_2BR_COND_ALT,F4F_CNXN_H2O_COND_ALT,F4F_CNXN_TRANSIT_COND_ALT,F4F_STORIES_COND_ALT,F4F_HEIGHT_COND_ALT,F4F_FTA_COND_ALT,F4F_MIN_UNIT_COND_ALT,F4F_BEDROOMS_COND_ALT,F4F_MAX_UNIT_COND_ALT,F5F_AFF,F5F_ELD,F5F_MIN_LOT,F5F_MAX_DENS,F5F_FSET,F5F_SSET,F5F_RSET,F5F_FRONT,F5F_MAX_LOT_BLDG,F5F_MAX_LOT_IMP,F5F_PARK_1BR,F5F_PARK_2BR,F5F_CNXN_H2O,F5F_CNXN_TRANSIT,F5F_STORIES,F5F_FEET,F5F_FTA,F5F_MIN_UNIT,F5F_BEDROOMS,F5F_MAX_UNIT,F5F_AFF_COND_ALT,F5F_ELD_COND_ALT,F5F_MIN_LOT_COND_ALT,F5F_MAX_DENS_COND_ALT,F5F_FSET_COND_ALT,F5F_SSET_COND_ALT,F5F_RSET_COND_ALT,F5F_FRONT_COND_ALT,F5F_MAX_LOT_BLDG_COND_ALT,F5F_MAX_LOT_IMP_COND_ALT,F5F_PARK_1BR_COND_ALT,F5F_PARK_2BR_COND_ALT,F5F_CNXN_H2O_COND_ALT,F5F_CNXN_TRANSIT_COND_ALT,F5F_STORIES_COND_ALT,F5F_FEET_COND_ALT,F5F_FTA_COND_ALT,F5F_MIN_UNIT_COND_ALT,F5F_BEDROOMS_COND_ALT,F5F_MAX_UNIT_COND_ALT,AFF_DEF,AFF_ELD_ONLY,AFF_MIN_LOT,AFF_MAX_DENS,AFF_PARK_1BR,AFF_PARK_2BR,AFF_MIN_UNIT,AFF_BEDROOMS,AFF_MAX_UNIT,AFF_DEF_COND_ALT,AFF_ELD_ONLY_COND_ALT,AFF_MIN_LOT_COND_ALT,AFF_MAX_DENS_COND_ALT,AFF_PARK_1BR_COND_ALT,AFF_PARK_2BR_COND_ALT,AFF_MIN_UNIT_COND_ALT,AFF_BEDROOMS_COND_ALT,AFF_MAX_UNIT_COND_ALT,ADU_EMP_REQD,ADU_RENTER_PROH,ADU_OWNER_REQD,ADU_ELD,ADU_MIN_LOT,ADU_PARK,ADU_PRIM_STRUC,ADU_MAX_PCT,ADU_MAX_SIZE,ADU_BEDROOMS,ADU_EMP_REQD_COND_ALT,ADU_RENTER_PROH_COND_ALT,ADU_OWNER_REQD_COND_ALT,ADU_ELD_COND_ALT,ADU_MIN_LOT_COND_ALT,ADU_PARK_COND_ALT,ADU_PRIM_STRUC_COND_ALT,ADU_MAX_PCT_COND_ALT,ADU_MAX_SIZE_COND_ALT,ADU_BEDROOMS_COND_ALT,PRD_MHP,PRD_MIN_LOT,PRD_MAX_DENS,PRD_MAX_UNIT,PUD_SUBDV,PUD_THRESH,PUD_ALLOW,PUD_CONSERVE,PRD_MHP_COND_ALT,PRD_MIN_LOT_COND_ALT,PRD_MAX_DENS_COND_ALT,PRD_MAX_UNIT_COND_ALT,PUD_SUBDV_COND_ALT,PUD_THRESH_COND_ALT,PUD_ALLOW_COND_ALT,PUD_CONSERVE_COND_ALT,BYLAW_EFF,Version,Acres,Shape_Length,Shape_Area
Addison,ACRPC,Bristol ,Bristol Downtown Design Review Overlay,Downtown Design Review Overlay,Drd,Yes,Yes,,Overlay not Affecting Use,No,No,Overlay,Overlay,Overlay,Overlay,,Not Mentioned,Not Mentioned,Not Mentioned,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,2023-08-29,1,19.259094683038224,3091.778651268244175,77938.911325299864984
Addison,ACRPC,Bristol ,Bristol High Density Residential,High Density Residential,Hdr,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Permitted,Public Hearing,,Allowed/Conditional,Not Mentioned,Not Mentioned,4.000000000000000,None,0.250000000000000,40.000000000000000,15.000000000000000,15.000000000000000,75.000000000000000,50.000000000000000,50.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,0.500000000000000,2.000000000000000,40.000000000000000,15.000000000000000,15.000000000000000,75.000000000000000,50.000000000000000,50.000000000000000,1.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,1.000000000000000,3.000000000000000,40.000000000000000,15.000000000000000,15.000000000000000,75.000000000000000,50.000000000000000,50.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,1.000000000000000,4.000000000000000,40.000000000000000,15.000000000000000,15.000000000000000,75.000000000000000,50.000000000000000,50.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,1.250000000000000,4,40.000000000000000,15.000000000000000,15.000000000000000,75.000000000000000,50.000000000000000,50.000000000000000,1.000000000000000,1.000000000000000,F,F,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"Except As Provided In 24 V.s.a. § 4414(1)(E) And (F), Nothing In These Regulations Will Treat Mobile Homes, Modular Housing Or Other Forms of Prefabricated Housing Differently From Any Other Single-Family Dwelling Type. Nothing In These Regulations Will Be Construed to Prevent The Establishment of Mobile Home Parks Pursuant to 10 V.s.a. Chapter 153. Nothing In These Regulations Will Have The Effect of Excluding Affordable Housing to Meet The Needs of The Low And Moderate Income Citizens As Determined By Studies Described In 24 V.s.a. § 4382(C).",No,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,No,30.000000000000000,1000.000000000000000,,,,,,,,,,,,No,,,,T,,Yes,T,,,,,,,,,2023-08-17,1,322.326996594436821,10417.873561489184794,1304413.089959478005767
Addison,ACRPC,Bristol ,Bristol Recreational,Recreational,Rec,Yes,No,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Prohibited,Prohibited,Prohibited,0.000000000000000,Common Non-Res Use?  ,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,F,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,2023-08-17,1,11.922179137611234,1066.653957397418026,48247.421693657488504
Addison,ACRPC,Bristol ,"Bristol Residential, Office, Commercial","Residential, Office, Commercial",Roc,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Not Mentioned,4.000000000000000,None,0.250000000000000,35.000000000000000,10.000000000000000,10.000000000000000,50.000000000000000,60.000000000000000,60.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,0.500000000000000,4.000000000000000,35.000000000000000,10.000000000000000,10.000000000000000,50.000000000000000,60.000000000000000,60.000000000000000,1.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,No,30.000000000000000,1000.000000000000000,,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2023-08-17,1,45.569993182806826,4205.049111371658000,184415.504270681791240
Addison,ACRPC,Bristol ,Bristol Rural Agriculture1,Rural Agriculture1,Ra1,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Permitted,Public Hearing,,Allowed/Conditional,Not Mentioned,Not Mentioned,1.000000000000000,None,1.000000000000000,60.000000000000000,25.000000000000000,25.000000000000000,200.000000000000000,20.000000000000000,20.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,2.000000000000000,1.000000000000000,60.000000000000000,25.000000000000000,25.000000000000000,200.000000000000000,20.000000000000000,20.000000000000000,1.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,3.000000000000000,1.000000000000000,60.000000000000000,25.000000000000000,25.000000000000000,200.000000000000000,20.000000000000000,20.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,4.000000000000000,1.000000000000000,60.000000000000000,25.000000000000000,25.000000000000000,200.000000000000000,20.000000000000000,20.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,5.000000000000000,1,60.000000000000000,25.000000000000000,25.000000000000000,200.000000000000000,20.000000000000000,20.000000000000000,1.000000000000000,1.000000000000000,F,F,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"Except As Provided In 24 V.s.a. § 4414(1)(E) And (F), Nothing In These Regulations Will Treat Mobile Homes, Modular Housing Or Other Forms of Prefabricated Housing Differently From Any Other Single-Family Dwelling Type. Nothing In These Regulations Will Be Construed to Prevent The Establishment of Mobile Home Parks Pursuant to 10 V.s.a. Chapter 153. Nothing In These Regulations Will Have The Effect of Excluding Affordable Housing to Meet The Needs of The Low And Moderate Income Citizens As Determined By Studies Described In 24 V.s.a. § 4382(C).",No,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,No,30.000000000000000,1000.000000000000000,,,,,,,,,,,,No,,,,T,,Yes,F,,,,,,,,,2023-08-17,1,224.257982897133445,5983.265833688460589,907541.259372062166221
Addison,ACRPC,Bristol ,Bristol Rural Agriculture2,Rural Agriculture2,Ra2,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Permitted,Public Hearing,,Allowed/Conditional,Not Mentioned,Not Mentioned,0.500000000000000,None,2.000000000000000,80.000000000000000,25.000000000000000,25.000000000000000,200.000000000000000,15.000000000000000,15.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,2.000000000000000,0.500000000000000,80.000000000000000,25.000000000000000,25.000000000000000,200.000000000000000,15.000000000000000,15.000000000000000,1.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,6.000000000000000,0.500000000000000,80.000000000000000,25.000000000000000,25.000000000000000,200.000000000000000,15.000000000000000,15.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,8.000000000000000,0.500000000000000,80.000000000000000,25.000000000000000,25.000000000000000,200.000000000000000,15.000000000000000,15.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,10.000000000000000,.5,80.000000000000000,25.000000000000000,25.000000000000000,200.000000000000000,15.000000000000000,15.000000000000000,1.000000000000000,1.000000000000000,F,F,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,No,30.000000000000000,1000.000000000000000,,,,,,,,,,,,No,,,,T,,Yes,T,,,,,,,,,2023-08-17,1,1147.096574625824360,35567.697305870329728,4642142.306411542929709
Addison,ACRPC,Bristol ,Bristol Rural Agriculture5,Rural Agriculture5,Ra5,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Permitted,Public Hearing,,Allowed/Conditional,Not Mentioned,Not Mentioned,0.200000000000000,None,2.000000000000000,80.000000000000000,25.000000000000000,25.000000000000000,200.000000000000000,15.000000000000000,15.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,2.000000000000000,0.200000000000000,80.000000000000000,25.000000000000000,25.000000000000000,200.000000000000000,15.000000000000000,15.000000000000000,1.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,2.000000000000000,0.200000000000000,80.000000000000000,25.000000000000000,25.000000000000000,200.000000000000000,15.000000000000000,15.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,2.000000000000000,0.200000000000000,80.000000000000000,25.000000000000000,25.000000000000000,200.000000000000000,15.000000000000000,15.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,25.000000000000000,.2,80.000000000000000,25.000000000000000,25.000000000000000,200.000000000000000,15.000000000000000,15.000000000000000,1.000000000000000,1.000000000000000,F,F,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,No,30.000000000000000,1000.000000000000000,,,,,,,,,,,,No,,,,T,,Yes,T,,,,,,,,,2023-08-17,1,11591.918137513470356,93836.749329582788050,46910900.781099006533623
Addison,ACRPC,Bristol ,Bristol Village Business,Village Business,Vb,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Permitted,Public Hearing,,Allowed/Conditional,Not Mentioned,Not Mentioned,6.000000000000000,None,0.230000000000000,,,,50.000000000000000,90.000000000000000,90.000000000000000,1.000000000000000,,50.000000000000000,,,,,,,,,,,,,,,No,No,0.230000000000000,6.000000000000000,,,,50.000000000000000,90.000000000000000,90.000000000000000,1.000000000000000,1.000000000000000,,50.000000000000000,,,,,,,,,,,,,,,,,,,No,No,0.230000000000000,6.000000000000000,,,,50.000000000000000,90.000000000000000,90.000000000000000,1.000000000000000,1.000000000000000,No,No,,50.000000000000000,,,,,,,,20/Accessory; 0/Principal,5/Accessory; 0/Principal,5/Accessory; 0/Principal,,,,,,,,,,,,,No,No,0.230000000000000,6.000000000000000,,,,50.000000000000000,90.000000000000000,90.000000000000000,1.000000000000000,1.000000000000000,No,No,,50.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,1.000000000000000,6,,,,,90.000000000000000,90.000000000000000,1.000000000000000,1.000000000000000,F,F,,50.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,No,30.000000000000000,1000.000000000000000,,,,,,,,,,,,No,,,,T,,Yes,F,,,,,,,,,2023-08-17,1,16.620928559264911,1194.753314180530879,67262.615322494122665
Addison,ACRPC,Bristol ,Bristol Village Mixed,Village Mixed,Vm,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Permitted,Public Hearing,,Allowed/Conditional,Not Mentioned,Not Mentioned,2.000000000000000,None,0.340000000000000,40.000000000000000,15.000000000000000,25.000000000000000,75.000000000000000,20.000000000000000,20.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,1.000000000000000,2.000000000000000,40.000000000000000,15.000000000000000,25.000000000000000,75.000000000000000,20.000000000000000,20.000000000000000,1.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,1.500000000000000,2.000000000000000,40.000000000000000,15.000000000000000,25.000000000000000,75.000000000000000,20.000000000000000,20.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,2.000000000000000,2.000000000000000,40.000000000000000,15.000000000000000,25.000000000000000,75.000000000000000,20.000000000000000,20.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,2.500000000000000,2,40.000000000000000,25.000000000000000,25.000000000000000,75.000000000000000,20.000000000000000,20.000000000000000,1.000000000000000,1.000000000000000,F,F,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,No,30.000000000000000,1000.000000000000000,,,,,,,,,,,,No,,,,T,,Yes,F,,,,,,,,,2023-08-17,1,288.549306071508227,9653.622918576942538,1167719.415113041875884
Addison,ACRPC,Bristol ,Bristol Village Residential,Village Residential,Vr,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Permitted,Public Hearing,,Allowed/Conditional,Not Mentioned,Not Mentioned,2.000000000000000,None,0.230000000000000,45.000000000000000,20.000000000000000,20.000000000000000,75.000000000000000,30.000000000000000,30.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,1.000000000000000,2.000000000000000,45.000000000000000,20.000000000000000,20.000000000000000,75.000000000000000,30.000000000000000,30.000000000000000,1.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,1.500000000000000,2.000000000000000,45.000000000000000,20.000000000000000,20.000000000000000,75.000000000000000,30.000000000000000,30.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,2.000000000000000,2.000000000000000,45.000000000000000,20.000000000000000,20.000000000000000,75.000000000000000,30.000000000000000,30.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,2.500000000000000,2,45.000000000000000,20.000000000000000,20.000000000000000,75.000000000000000,30.000000000000000,30.000000000000000,1.000000000000000,1.000000000000000,F,F,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,No,30.000000000000000,1000.000000000000000,,,,,,,,,,,,No,,,,T,,Yes,F,,,,,,,,,2023-08-17,1,246.113195653363761,11011.197353321840637,995986.304013936314732
Addison,ACRPC,Cornwall ,Cornwall Conservation,Conservation,Con,Yes,No,,Nonresidential,No,No,Permitted,Permitted,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Prohibited,0.040000000000000," This District Consists Of Land With Severe Physical Limitations For Development And Having Significant Wildlife Value. A Majority Of The District Is Mapped On Flood-Prone Land Identified By The Federal Emergency
Management Agency On The Flood Insurance Rate Map Dated 9/27/85, Currently In Effect In Cornwall. Such Lands Are Located Along The Lemon Fair River In The Northwestern Portion Of Cornwall And In A Major Swamp
Area Adjacent to Otter Creek In The Eastern Area Of Town And Are Subject to The Regulations Of Article Ix Of This Document. The Purposes Of This District Are to Protect Significant Wildlife And Natural Resource Values; To
Restrict Development Opportunities Due to Limiting Physical Conditions; to Prevent Increases In Flooding Due to Excess Development; And to Minimize Losses Due to Floods. Consequently, Only Very Limited Uses Are
Permitted By Right, While Structural Improvements Require Conditional Use Approval, With A Minimum Lot Size For All Uses Of 25 Acres. ",25.000000000000000,125.000000000000000,200.000000000000000,200.000000000000000,400.000000000000000,,1.000000000000000,,,35.000000000000000,,,,,,,,,,,,,,,No,No,50.000000000000000,0.040000000000000,125.000000000000000,200.000000000000000,200.000000000000000,400.000000000000000,,1.000000000000000,,,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,Yes,No,Yes,No,,,No,30.000000000000000,1000.000000000000000,1.000000000000000,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2023-08-16,1,2043.667146242766194,75788.329467869683867,8270440.283453455194831
Addison,ACRPC,Cornwall ,Cornwall Cornwall Village,Cornwall Village,V1,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Permitted,Permitted,,Allowed/Conditional,Not Mentioned,Allowed/Conditional,2.000000000000000," This District Constitutes Cornwall's Primary Village Area And The Historic Center Of Cornwall’s Public Buildings. The Zoning Map Depicts It In Proximity to The Junction Of Route 30 And 74. This District Supports
Existing Residential Uses And Encourages Future Residential Uses As Puds Or Otherwise Planned to Extend And Strengthen The Existing Settlement Pattern Of Small Village Lots. Buildings Should Support Existing Architectural Styles And Scale And Include A Range Of Housing Options. This District Encourages New Commercial Activities Appropriate In Scale And Character to A Traditional New England Village Center. ",0.500000000000000,35.000000000000000,15.000000000000000,15.000000000000000,100.000000000000000,,25.000000000000000,,,35.000000000000000,,,,,,,,,,,,,,,No,No,1.000000000000000,2.000000000000000,35.000000000000000,15.000000000000000,15.000000000000000,100.000000000000000,,15.000000000000000,,,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,1.500000000000000,2.000000000000000,35.000000000000000,15.000000000000000,15.000000000000000,100.000000000000000,,15.000000000000000,,,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,2.000000000000000,2.000000000000000,35.000000000000000,15.000000000000000,15.000000000000000,100.000000000000000,,15.000000000000000,,,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,2.500000000000000,2,35.000000000000000,15.000000000000000,15.000000000000000,100.000000000000000,,15.000000000000000,,,F,F,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,Yes,No,Yes,No,,,No,30.000000000000000,1000.000000000000000,1.000000000000000,,,,,,,,,,,Yes,,,,F,,Yes,,,,,,,,,,2023-08-16,1,158.848112806504815,8438.323096906202409,642836.497871369705535
Addison,ACRPC,Cornwall ,Cornwall Low Density Residential,Low Density Residential,Ldr,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Permitted,Permitted,,Allowed/Conditional,Not Mentioned,Allowed/Conditional,0.250000000000000," One Of The Primary Objectives Of This District Is to Preserve And Encourage Agriculture. Existing Residential Uses Will Be Supported And Future Residential Development Will Be Encouraged To
Locate Away From Agriculturally Viable Land And Environmentally Sensitive Areas. New Residential Development Should Be Encouraged to Follow A More Rural Pattern With Clusters Of Buildings Separated By Open Land.
Architectural Styles Similar to Those Typical Of The Town’s Historic Farmsteads Should Be Encouraged. Use Of Puds And Conservation Subdivision Principles Should Be Encouraged And Rural Amenities, Such As Trails,
Should Be Incorporated Into Major Subdivisions.  ",4.000000000000000,100.000000000000000,50.000000000000000,50.000000000000000,300.000000000000000,,3.000000000000000,,,35.000000000000000,,,,,,,,,,,,,,,No,No,8.000000000000000,0.250000000000000,100.000000000000000,50.000000000000000,50.000000000000000,300.000000000000000,,3.000000000000000,,,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,12.000000000000000,0.250000000000000,100.000000000000000,50.000000000000000,50.000000000000000,300.000000000000000,,3.000000000000000,,,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,16.000000000000000,0.250000000000000,100.000000000000000,50.000000000000000,50.000000000000000,300.000000000000000,,3.000000000000000,,,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,Yes,No,Yes,No,,,No,30.000000000000000,1000.000000000000000,1.000000000000000,,,,,,,,,,,Yes,,,,F,,Yes,,,,,,,,,,2023-08-16,1,12927.472252862869937,193016.206531665608054,52315704.873891137540340
