COUNTY,RPC,JXTN,JXTN_DIST_NAME,DIST_NAME,ABB_DIST_NAME,DIST_MAP,OVER_,EXT_DIST,DIST_TYPE,AFF_DIST,ELD_DIST,F1FDP,F2FDP,F3FDP,F4FDP,F5FDP,ADUDP,AFFDP,PRDDP,BASE_DENS,NOTES,F1F_MIN_LOT,F1F_FSET,F1F_SSET,F1F_RSET,F1F_FRONT,F1F_MAX_LOT_BLDG,F1F_MAX_LOT_IMP,F1F_PARK,F1F_STORIES,F1F_HEIGHT,F1F_FTA,F1F_MIN_UNIT,F1F_MIN_LOT_COND_ALT,F1F_FSET_COND_ALT,F1F_SSET_COND_ALT,F1F_RSET_COND_ALT,F1F_FRONT_COND_ALT,F1F_MAX_LOT_BLDG_COND_ALT,F1F_MAX_LOT_IMP_COND_ALT,F1F_PARK_COND_ALT,F1F_STORIES_COND_ALT,F1F_HEIGHT_COND_ALT,F1F_FTA_COND_ALT,F1F_MIN_UNIT_COND_ALT,F2F_AFF,F2F_ELD,F2F_MIN_LOT,F2F_MAX_DENS,F2F_FSET,F2F_SSET,F2F_RSET,F2F_FRONT,F2F_MAX_LOT_BLDG,F2F_MAX_LOT_IMP,F2F_PARK_1BR,F2F_PARK_2BR,F2F_STORIES,F2F_HEIGHT,F2F_FTA,F2F_MIN_UNIT,F2F_AFF_COND_ALT,F2F_ELD_COND_ALT,F2F_MIN_LOT_COND_ALT,F2F_MAX_DENS_COND_ALT,F2F_FSET_COND_ALT,F2F_SSET_COND_ALT,F2F_RSET_COND_ALT,F2F_FRONT_COND_ALT,F2F_MAX_LOT_BLDG_COND_ALT,F2F_MAX_LOT_IMP_COND_ALT,F2F_PARK_1BR_COND_ALT,F2F_PARK_2BR_COND_ALT,F2F_STORIES_COND_ALT,F2F_HEIGHT_COND_ALT,F2F_FTA_COND_ALT,F2F_MIN_UNIT_COND_ALT,F3F_AFF,F3F_ELD,F3F_MIN_LOT,F3F_MAX_DENS,F3F_FSET,F3F_SSET,F3F_RSET,F3F_FRONT,F3F_MAX_LOT_BLDG,F3F_MAX_LOT_IMP,F3F_PARK_1BR,F3F_PARK_2BR,F3F_CNXN_H2O,F3F_CNXN_TRANSIT,F3F_STORIES,F3F_HEIGHT,F3F_FTA,F3F_MIN_UNIT,F3F_BEDROOMS,F3F_AFF_COND_ALT,F3F_ELD_COND_ALT,F3F_MIN_LOT_COND_ALT,F3F_MAX_DENS_COND_ALT,F3F_FSET_COND_ALT,F3F_SSET_COND_ALT,F3F_RSET_COND_ALT,F3F_FRONT_COND_ALT,F3F_MAX_LOT_BLDG_COND_ALT,F3F_MAX_LOT_IMP_COND_ALT,F3F_PARK_1BR_COND_ALT,F3F_PARK_2BR_COND_ALT,F3F_CNXN_H2O_COND_ALT,F3F_CNXN_TRANSIT_COND_ALT,F3F_STORIES_COND_ALT,F3F_HEIGHT_COND_ALT,F3F_FTA_COND_ALT,F3F_MIN_UNIT_COND_ALT,F3F_BEDROOMS_COND_ALT,F4F_AFF,F4F_ELD,F4F_MIN_LOT,F4F_MAX_DENS,F4F_FSET,F4F_SSET,F4F_RSET,F4F_FRONT,F4F_MAX_LOT_BLDG,F4F_MAX_LOT_IMP,F4F_PARK_1BR,F4F_PARK_2BR,F4F_CNXN_H2O,F4F_CNXN_TRANSIT,F4F_STORIES,F4F_HEIGHT,F4F_FTA,F4F_MIN_UNIT,F4F_BEDROOMS,F4F_MAX_UNIT,F4F_AFF_COND_ALT,F4F_ELD_COND_ALT,F4F_MIN_LOT_COND_ALT,F4F_MAX_DENS_COND_ALT,F4F_FSET_COND_ALT,F4F_SSET_COND_ALT,F4F_RSET_COND_ALT,F4F_FRONT_COND_ALT,F4F_MAX_LOT_BLDG_COND_ALT,F4F_MAX_LOT_IMP_COND_ALT,F4F_PARK_1BR_COND_ALT,F4F_PARK_2BR_COND_ALT,F4F_CNXN_H2O_COND_ALT,F4F_CNXN_TRANSIT_COND_ALT,F4F_STORIES_COND_ALT,F4F_HEIGHT_COND_ALT,F4F_FTA_COND_ALT,F4F_MIN_UNIT_COND_ALT,F4F_BEDROOMS_COND_ALT,F4F_MAX_UNIT_COND_ALT,F5F_AFF,F5F_ELD,F5F_MIN_LOT,F5F_MAX_DENS,F5F_FSET,F5F_SSET,F5F_RSET,F5F_FRONT,F5F_MAX_LOT_BLDG,F5F_MAX_LOT_IMP,F5F_PARK_1BR,F5F_PARK_2BR,F5F_CNXN_H2O,F5F_CNXN_TRANSIT,F5F_STORIES,F5F_FEET,F5F_FTA,F5F_MIN_UNIT,F5F_BEDROOMS,F5F_MAX_UNIT,F5F_AFF_COND_ALT,F5F_ELD_COND_ALT,F5F_MIN_LOT_COND_ALT,F5F_MAX_DENS_COND_ALT,F5F_FSET_COND_ALT,F5F_SSET_COND_ALT,F5F_RSET_COND_ALT,F5F_FRONT_COND_ALT,F5F_MAX_LOT_BLDG_COND_ALT,F5F_MAX_LOT_IMP_COND_ALT,F5F_PARK_1BR_COND_ALT,F5F_PARK_2BR_COND_ALT,F5F_CNXN_H2O_COND_ALT,F5F_CNXN_TRANSIT_COND_ALT,F5F_STORIES_COND_ALT,F5F_FEET_COND_ALT,F5F_FTA_COND_ALT,F5F_MIN_UNIT_COND_ALT,F5F_BEDROOMS_COND_ALT,F5F_MAX_UNIT_COND_ALT,AFF_DEF,AFF_ELD_ONLY,AFF_MIN_LOT,AFF_MAX_DENS,AFF_PARK_1BR,AFF_PARK_2BR,AFF_MIN_UNIT,AFF_BEDROOMS,AFF_MAX_UNIT,AFF_DEF_COND_ALT,AFF_ELD_ONLY_COND_ALT,AFF_MIN_LOT_COND_ALT,AFF_MAX_DENS_COND_ALT,AFF_PARK_1BR_COND_ALT,AFF_PARK_2BR_COND_ALT,AFF_MIN_UNIT_COND_ALT,AFF_BEDROOMS_COND_ALT,AFF_MAX_UNIT_COND_ALT,ADU_EMP_REQD,ADU_RENTER_PROH,ADU_OWNER_REQD,ADU_ELD,ADU_MIN_LOT,ADU_PARK,ADU_PRIM_STRUC,ADU_MAX_PCT,ADU_MAX_SIZE,ADU_BEDROOMS,ADU_EMP_REQD_COND_ALT,ADU_RENTER_PROH_COND_ALT,ADU_OWNER_REQD_COND_ALT,ADU_ELD_COND_ALT,ADU_MIN_LOT_COND_ALT,ADU_PARK_COND_ALT,ADU_PRIM_STRUC_COND_ALT,ADU_MAX_PCT_COND_ALT,ADU_MAX_SIZE_COND_ALT,ADU_BEDROOMS_COND_ALT,PRD_MHP,PRD_MIN_LOT,PRD_MAX_DENS,PRD_MAX_UNIT,PUD_SUBDV,PUD_THRESH,PUD_ALLOW,PUD_CONSERVE,PRD_MHP_COND_ALT,PRD_MIN_LOT_COND_ALT,PRD_MAX_DENS_COND_ALT,PRD_MAX_UNIT_COND_ALT,PUD_SUBDV_COND_ALT,PUD_THRESH_COND_ALT,PUD_ALLOW_COND_ALT,PUD_CONSERVE_COND_ALT,BYLAW_EFF,Version,Acres,Shape_Length,Shape_Area
Orange,TRORC,Chelsea ,Chelsea Industrial,Industrial,Ind,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,Prohibited,Allowed/Conditional,Allowed/Conditional,Public Hearing,,None,2.000000000000000,65.000000000000000,50.000000000000000,35.000000000000000,20.000000000000000,,,,,,,,,,,,,,,,,,,,No,No,2.000000000000000,,65.000000000000000,50.000000000000000,35.000000000000000,20.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,2.000000000000000,,,,,,,,,,,,,,,,No,No,No,No,,,No,30.000000000000000,,1.000000000000000,,,,,,,,,,,,,,,,,Yes,Yes,,1.5 On Sewer/10 No Sewer,,,,,,,,1,379.714701116673609,5472.984760145653127,1536653.249091170029715
Orange,TRORC,Chelsea ,Chelsea Mixed Use Development,Mixed Use Development,Mu,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,Public Hearing,Allowed/Conditional,,Public Hearing,,None,2.000000000000000,65.000000000000000,50.000000000000000,35.000000000000000,20.000000000000000,,,,,,,,,,,,,,,,,,,,No,No,2.000000000000000,,65.000000000000000,50.000000000000000,35.000000000000000,20.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,No,No,2.000000000000000,,65.000000000000000,50.000000000000000,35.000000000000000,20.000000000000000,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,2.000000000000000,,65.000000000000000,50.000000000000000,35.000000000000000,20.000000000000000,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,2.000000000000000,,65.000000000000000,50.000000000000000,35.000000000000000,20.000000000000000,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,,,No,30.000000000000000,,1.000000000000000,,,,,,,,,,,Yes,,,,,,Yes,Yes,,1.5 On Sewer/10 No Sewer,,,,,,,,1,572.347357463642311,6845.140608277205502,2316211.155029814224690
Orange,TRORC,Chelsea ,Chelsea Rural Residential,Rural Residential,Rr,Yes,No,No,Primarily Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,Public Hearing,Allowed/Conditional,Allowed/Conditional,Public Hearing,,None,2.000000000000000,65.000000000000000,35.000000000000000,35.000000000000000,20.000000000000000,,,,,,,,,,,,,,,,,,,,No,No,2.000000000000000,,65.000000000000000,35.000000000000000,35.000000000000000,20.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,No,No,2.000000000000000,,65.000000000000000,35.000000000000000,35.000000000000000,20.000000000000000,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,2.000000000000000,,65.000000000000000,35.000000000000000,35.000000000000000,20.000000000000000,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,2.000000000000000,,65.000000000000000,35.000000000000000,35.000000000000000,20.000000000000000,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,2.000000000000000,,,,,,,,,,,,,,,,No,No,No,No,,,No,30.000000000000000,,1.000000000000000,,,,,,,,,,,Yes,,,,,,Yes,Yes,,1.5 On Sewer/10 No Sewer,,,,,,,,1,24385.528580002774106,55231.573898898524931,98684885.291688844561577
Orange,TRORC,Chelsea ,Chelsea Village,Village,Vil,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,Public Hearing,Allowed/Conditional,Allowed/Conditional,Public Hearing,,None,,35.000000000000000,20.000000000000000,20.000000000000000,20.000000000000000,,,,,,,,.5 On Sewer/1 No Sewer,,,,,,,,,,,,,,,,35.000000000000000,20.000000000000000,20.000000000000000,20.000000000000000,,,,,,,,,,,.5 On Sewer/1 No Sewer,,,,,,,,,,,,,,,,,,35.000000000000000,20.000000000000000,20.000000000000000,20.000000000000000,,,,,No,No,,,,,,,,.5 On Sewer/1 No Sewer,,,,,,,,,,,,,,,,,,,,,35.000000000000000,20.000000000000000,20.000000000000000,20.000000000000000,,,,,No,No,,,,,,,,,.5 On Sewer/1 No Sewer,,,,,,,,,,,,,,,,,,No,No,,,35.000000000000000,20.000000000000000,20.000000000000000,20.000000000000000,,,,,No,No,,,,,,,,,.5 On Sewer/1 No Sewer,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,.5 On Sewer/1 No Sewer,,,,,,,No,No,No,No,,,No,30.000000000000000,,1.000000000000000,,,,,,,,,,,Yes,,,,,,Yes,Yes,,1.5 On Sewer/10 No Sewer,,,,,,,,1,319.452129383921147,6763.578178950623624,1292778.897164853522554
Windsor,TRORC,Woodstock Town ,Woodstock Town Business Service/Light Industrial,Business Service/Light Industrial,Bs/Li,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,Public Hearing,Not Mentioned,Allowed/Conditional,Public Hearing,,None,0.500000000000000,50.000000000000000,25.000000000000000,25.000000000000000,150.000000000000000,,,,,,,,,,,,,15000 Square Feet/Acre,,,,,,,No,No,0.500000000000000,4.000000000000000,50.000000000000000,25.000000000000000,25.000000000000000,150.000000000000000,,,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,15000 Square Feet/Acre,,,,,,,,No,No,1.500000000000000,2.000000000000000,50.000000000000000,25.000000000000000,25.000000000000000,150.000000000000000,,,2.000000000000000,2.000000000000000,Yes,No,,35.000000000000000,,,,,,,,,,,,15000 Square Feet/Acre,,,,,,,,,,,No,No,2.000000000000000,2.000000000000000,50.000000000000000,25.000000000000000,25.000000000000000,150.000000000000000,,,2.000000000000000,2.000000000000000,Yes,No,,35.000000000000000,,,,,,,,,,,,,15000 Square Feet/Acre,,,,,,,,,,,,No,No,2.000000000000000,2,50.000000000000000,25.000000000000000,25.000000000000000,150.000000000000000,,,2.000000000000000,2.000000000000000,Yes,No,,35.000000000000000,,,,,,,,,,,,,15000 Square Feet/Acre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,0.500000000000000,2.000000000000000,No,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,1,73.349669458125803,6877.754115826544876,296836.039166046015453
Windsor,TRORC,Woodstock Town ,Woodstock Town Commercial/Light Industrial,Commercial/Light Industrial,C/Li,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,Public Hearing,Allowed/Conditional,Not Mentioned,Public Hearing,,None,1.000000000000000,,,,,,,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,1.000000000000000,2.000000000000000,50.000000000000000,25.000000000000000,25.000000000000000,150.000000000000000,,,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,1.000000000000000,3.000000000000000,50.000000000000000,25.000000000000000,25.000000000000000,150.000000000000000,,,2.000000000000000,2.000000000000000,Yes,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,1.000000000000000,4.000000000000000,50.000000000000000,25.000000000000000,25.000000000000000,150.000000000000000,,,2.000000000000000,2.000000000000000,Yes,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,No,No,1.000000000000000,5,50.000000000000000,25.000000000000000,25.000000000000000,150.000000000000000,,,2.000000000000000,2.000000000000000,Yes,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,1.000000000000000,2.000000000000000,No,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,1,73.291137123362773,4489.737861407481432,296599.166845522238873
Windsor,TRORC,Woodstock Town ,Woodstock Town Community,Community,Com,Yes,No,No,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,61.358815480090584,5281.120907895037817,248310.699824328039540
Windsor,TRORC,Woodstock Town ,Woodstock Town Design Review Overlay,Design Review Overlay,Dro,Yes,Yes,No,Overlay not Affecting Use,No,No,Overlay,Overlay,Overlay,Overlay,Overlay,Overlay,Not Mentioned,Overlay,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,1,73.010741360364676,3505.942922287298188,295464.443699498893693
Windsor,TRORC,Woodstock Town ,Woodstock Town Forest Reserve,Forest Reserve,Fr,Yes,No,No,Primarily Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,Public Hearing,Allowed/Conditional,Not Mentioned,Public Hearing,,None,28.000000000000000,60.000000000000000,25.000000000000000,25.000000000000000,200.000000000000000,,,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,28.000000000000000,0.070000000000000,60.000000000000000,25.000000000000000,25.000000000000000,200.000000000000000,,,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,28.000000000000000,0.110000000000000,60.000000000000000,25.000000000000000,25.000000000000000,200.000000000000000,,,2.000000000000000,2.000000000000000,Yes,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,28.000000000000000,0.140000000000000,60.000000000000000,25.000000000000000,25.000000000000000,200.000000000000000,,,2.000000000000000,2.000000000000000,Yes,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,No,No,28.000000000000000,0.18,60.000000000000000,25.000000000000000,25.000000000000000,200.000000000000000,,,2.000000000000000,2.000000000000000,Yes,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,28.000000000000000,2.000000000000000,No,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,1,4188.922425825856408,46647.532634998839058,16951993.791407927870750
Windsor,TRORC,Woodstock Town ,Woodstock Town Hamlet/Commercial,Hamlet/Commercial,Hc,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,Public Hearing,Allowed/Conditional,Not Mentioned,Public Hearing,,None,0.460000000000000,,10.000000000000000,15.000000000000000,,,,2.000000000000000,,35.000000000000000,,,,50 From State Route; 40 From Town Road,,,100 From State Route; 75 From Town Road; 50 From Cul-De-Sac Perimeter,,,,,,,,No,No,0.460000000000000,4.300000000000000,,10.000000000000000,15.000000000000000,,,,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,50 From State Route; 40 From Town Road,,,100 From State Route; 75 From Town Road; 50 From Cul-De-Sac Perimeter,,,,,,,,,No,No,0.460000000000000,6.500000000000000,,10.000000000000000,15.000000000000000,,,,2.000000000000000,2.000000000000000,Yes,No,,35.000000000000000,,,,,,,,50 From State Route; 40 From Town Road,,,100 From State Route; 75 From Town Road; 50 From Cul-De-Sac Perimeter,,,,,,,,,,,,No,No,0.460000000000000,8.699999999999999,,10.000000000000000,15.000000000000000,,,,2.000000000000000,2.000000000000000,Yes,No,,35.000000000000000,,,,,,,,,50 From State Route; 40 From Town Road,,,100 From State Route; 75 From Town Road; 50 From Cul-De-Sac Perimeter,,,,,,,,,,,,,No,No,0.460000000000000,10.9,,10.000000000000000,15.000000000000000,,,,2.000000000000000,2.000000000000000,Yes,No,,35.000000000000000,,,,,,,,,50 From State Route; 40 From Town Road,,,100 From State Route; 75 From Town Road; 50 From Cul-De-Sac Perimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,0.460000000000000,2.000000000000000,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,1,5.347163534035355,1242.208943444719353,21639.236494750628481
Windsor,TRORC,Woodstock Town ,Woodstock Town Inn,Inn,I,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,Public Hearing,Allowed/Conditional,Not Mentioned,Public Hearing,,None,3.000000000000000,50.000000000000000,25.000000000000000,25.000000000000000,150.000000000000000,,,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,3.000000000000000,0.670000000000000,50.000000000000000,25.000000000000000,25.000000000000000,150.000000000000000,,,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,3.000000000000000,1.000000000000000,50.000000000000000,25.000000000000000,25.000000000000000,150.000000000000000,,,2.000000000000000,2.000000000000000,Yes,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,3.000000000000000,1.330000000000000,50.000000000000000,25.000000000000000,25.000000000000000,150.000000000000000,,,2.000000000000000,2.000000000000000,Yes,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,No,No,3.000000000000000,1.67,50.000000000000000,25.000000000000000,25.000000000000000,150.000000000000000,,,2.000000000000000,2.000000000000000,Yes,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,3.000000000000000,2.000000000000000,No,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,1,33.945066728355833,3431.292076610089225,137371.023363978194539
Windsor,TRORC,Woodstock Town ,Woodstock Town Light Commercial/Light Industrial,Light Commercial/Light Industrial,Lc/Li,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,Public Hearing,Not Mentioned,Allowed/Conditional,Public Hearing,,None,1.000000000000000,50.000000000000000,25.000000000000000,25.000000000000000,150.000000000000000,,,2.000000000000000,,35.000000000000000,,,,,,,,15000 Square Feet/Acre,,,,,,,No,No,1.000000000000000,2.000000000000000,50.000000000000000,25.000000000000000,25.000000000000000,150.000000000000000,,,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,15000 Square Feet/Acre,,,,,,,,No,No,1.000000000000000,3.000000000000000,50.000000000000000,25.000000000000000,25.000000000000000,150.000000000000000,,,2.000000000000000,2.000000000000000,Yes,No,,35.000000000000000,,,,,,,,,,,,15000 Square Feet/Acre,,,,,,,,,,,No,No,1.000000000000000,4.000000000000000,50.000000000000000,25.000000000000000,25.000000000000000,150.000000000000000,,,2.000000000000000,2.000000000000000,Yes,No,,35.000000000000000,,,,,,,,,,,,,15000 Square Feet/Acre,,,,,,,,,,,,No,No,1.000000000000000,4,50.000000000000000,25.000000000000000,25.000000000000000,150.000000000000000,,,2.000000000000000,2.000000000000000,Yes,No,,35.000000000000000,,,,,,,,,,,,,15000 Square Feet/Acre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,1.000000000000000,2.000000000000000,No,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,1,16.609564897743716,1613.044653664064981,67216.628144892718410
Windsor,TRORC,Woodstock Town ,Woodstock Town Residential Five Acre,Residential Five Acre,R-5,Yes,No,No,Primarily Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,Public Hearing,Allowed/Conditional,Not Mentioned,Public Hearing,,None,5.000000000000000,,25.000000000000000,25.000000000000000,,,,2.000000000000000,,35.000000000000000,,,,80 From State Route; 60 From Town Road,,,200 From State Route; 150 From Town Road,,,,,,,,No,No,5.000000000000000,0.400000000000000,,25.000000000000000,25.000000000000000,,,,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,80 From State Route; 60 From Town Road,,,200 From State Route; 150 From Town Road,,,,,,,,,No,No,5.000000000000000,0.600000000000000,,25.000000000000000,25.000000000000000,,,,2.000000000000000,2.000000000000000,Yes,No,,35.000000000000000,,,,,,,,80 From State Route; 60 From Town Road,,,200 From State Route; 150 From Town Road,,,,,,,,,,,,No,No,5.000000000000000,0.800000000000000,,25.000000000000000,25.000000000000000,,,,2.000000000000000,2.000000000000000,Yes,No,,35.000000000000000,,,,,,,,,80 From State Route; 60 From Town Road,,,200 From State Route; 150 From Town Road,,,,,,,,,,,,,No,No,5.000000000000000,1,,25.000000000000000,25.000000000000000,,,,2.000000000000000,2.000000000000000,Yes,No,,35.000000000000000,,,,,,,,,80 From State Route; 60 From Town Road,,,200 From State Route; 150 From Town Road,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,5.000000000000000,2.000000000000000,No,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,1,28274.053183452793746,123837.557516482775100,114421210.349660232663155
Windsor,TRORC,Woodstock Town ,Woodstock Town Residential High Density,Residential High Density,Rhd,Yes,No,No,Primarily Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,Public Hearing,Allowed/Conditional,Not Mentioned,Public Hearing,,None,0.110000000000000,35.000000000000000,10.000000000000000,15.000000000000000,50.000000000000000,,,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,0.110000000000000,18.199999999999999,35.000000000000000,10.000000000000000,15.000000000000000,50.000000000000000,,,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,0.230000000000000,13.000000000000000,35.000000000000000,10.000000000000000,15.000000000000000,50.000000000000000,,,2.000000000000000,2.000000000000000,Yes,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,0.110000000000000,36.399999999999999,35.000000000000000,10.000000000000000,15.000000000000000,50.000000000000000,,,2.000000000000000,2.000000000000000,Yes,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.110000000000000,45.5,35.000000000000000,10.000000000000000,15.000000000000000,50.000000000000000,,,2.000000000000000,2.000000000000000,Yes,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,0.110000000000000,2.000000000000000,No,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,1,43.384683877230856,2923.087143041602758,175571.857620164926630
Windsor,TRORC,Woodstock Town ,Woodstock Town Residential Low Density,Residential Low Density,Rld,Yes,No,No,Primarily Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,Public Hearing,Allowed/Conditional,Not Mentioned,Public Hearing,,None,0.460000000000000,,15.000000000000000,25.000000000000000,75.000000000000000,,,2.000000000000000,,35.000000000000000,,,,50 From State Route; 35 From Town Road,,,,,,,,,,,No,No,0.460000000000000,4.300000000000000,,15.000000000000000,25.000000000000000,75.000000000000000,,,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,50 From State Route; 35 From Town Road,,,,,,,,,,,,No,No,0.920000000000000,3.300000000000000,,15.000000000000000,25.000000000000000,75.000000000000000,,,2.000000000000000,2.000000000000000,Yes,No,,35.000000000000000,,,,,,,,50 From State Route; 35 From Town Road,,,,,,,,,,,,,,,No,No,0.460000000000000,8.699999999999999,,15.000000000000000,25.000000000000000,75.000000000000000,,,2.000000000000000,2.000000000000000,Yes,No,,35.000000000000000,,,,,,,,,50 From State Route; 35 From Town Road,,,,,,,,,,,,,,,,No,No,0.460000000000000,10.9,,15.000000000000000,25.000000000000000,75.000000000000000,,,2.000000000000000,2.000000000000000,Yes,No,,35.000000000000000,,,,,,,,,50 From State Route; 35 From Town Road,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,0.460000000000000,2.000000000000000,No,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,1,116.692077529567769,9174.720269323250250,472236.812405931763351
