COUNTY,RPC,JXTN,JXTN_DIST_NAME,DIST_NAME,ABB_DIST_NAME,DIST_MAP,OVER_,EXT_DIST,DIST_TYPE,AFF_DIST,ELD_DIST,F1FDP,F2FDP,F3FDP,F4FDP,F5FDP,ADUDP,AFFDP,PRDDP,BASE_DENS,NOTES,F1F_MIN_LOT,F1F_FSET,F1F_SSET,F1F_RSET,F1F_FRONT,F1F_MAX_LOT_BLDG,F1F_MAX_LOT_IMP,F1F_PARK,F1F_STORIES,F1F_HEIGHT,F1F_FTA,F1F_MIN_UNIT,F1F_MIN_LOT_COND_ALT,F1F_FSET_COND_ALT,F1F_SSET_COND_ALT,F1F_RSET_COND_ALT,F1F_FRONT_COND_ALT,F1F_MAX_LOT_BLDG_COND_ALT,F1F_MAX_LOT_IMP_COND_ALT,F1F_PARK_COND_ALT,F1F_STORIES_COND_ALT,F1F_HEIGHT_COND_ALT,F1F_FTA_COND_ALT,F1F_MIN_UNIT_COND_ALT,F2F_AFF,F2F_ELD,F2F_MIN_LOT,F2F_MAX_DENS,F2F_FSET,F2F_SSET,F2F_RSET,F2F_FRONT,F2F_MAX_LOT_BLDG,F2F_MAX_LOT_IMP,F2F_PARK_1BR,F2F_PARK_2BR,F2F_STORIES,F2F_HEIGHT,F2F_FTA,F2F_MIN_UNIT,F2F_AFF_COND_ALT,F2F_ELD_COND_ALT,F2F_MIN_LOT_COND_ALT,F2F_MAX_DENS_COND_ALT,F2F_FSET_COND_ALT,F2F_SSET_COND_ALT,F2F_RSET_COND_ALT,F2F_FRONT_COND_ALT,F2F_MAX_LOT_BLDG_COND_ALT,F2F_MAX_LOT_IMP_COND_ALT,F2F_PARK_1BR_COND_ALT,F2F_PARK_2BR_COND_ALT,F2F_STORIES_COND_ALT,F2F_HEIGHT_COND_ALT,F2F_FTA_COND_ALT,F2F_MIN_UNIT_COND_ALT,F3F_AFF,F3F_ELD,F3F_MIN_LOT,F3F_MAX_DENS,F3F_FSET,F3F_SSET,F3F_RSET,F3F_FRONT,F3F_MAX_LOT_BLDG,F3F_MAX_LOT_IMP,F3F_PARK_1BR,F3F_PARK_2BR,F3F_CNXN_H2O,F3F_CNXN_TRANSIT,F3F_STORIES,F3F_HEIGHT,F3F_FTA,F3F_MIN_UNIT,F3F_BEDROOMS,F3F_AFF_COND_ALT,F3F_ELD_COND_ALT,F3F_MIN_LOT_COND_ALT,F3F_MAX_DENS_COND_ALT,F3F_FSET_COND_ALT,F3F_SSET_COND_ALT,F3F_RSET_COND_ALT,F3F_FRONT_COND_ALT,F3F_MAX_LOT_BLDG_COND_ALT,F3F_MAX_LOT_IMP_COND_ALT,F3F_PARK_1BR_COND_ALT,F3F_PARK_2BR_COND_ALT,F3F_CNXN_H2O_COND_ALT,F3F_CNXN_TRANSIT_COND_ALT,F3F_STORIES_COND_ALT,F3F_HEIGHT_COND_ALT,F3F_FTA_COND_ALT,F3F_MIN_UNIT_COND_ALT,F3F_BEDROOMS_COND_ALT,F4F_AFF,F4F_ELD,F4F_MIN_LOT,F4F_MAX_DENS,F4F_FSET,F4F_SSET,F4F_RSET,F4F_FRONT,F4F_MAX_LOT_BLDG,F4F_MAX_LOT_IMP,F4F_PARK_1BR,F4F_PARK_2BR,F4F_CNXN_H2O,F4F_CNXN_TRANSIT,F4F_STORIES,F4F_HEIGHT,F4F_FTA,F4F_MIN_UNIT,F4F_BEDROOMS,F4F_MAX_UNIT,F4F_AFF_COND_ALT,F4F_ELD_COND_ALT,F4F_MIN_LOT_COND_ALT,F4F_MAX_DENS_COND_ALT,F4F_FSET_COND_ALT,F4F_SSET_COND_ALT,F4F_RSET_COND_ALT,F4F_FRONT_COND_ALT,F4F_MAX_LOT_BLDG_COND_ALT,F4F_MAX_LOT_IMP_COND_ALT,F4F_PARK_1BR_COND_ALT,F4F_PARK_2BR_COND_ALT,F4F_CNXN_H2O_COND_ALT,F4F_CNXN_TRANSIT_COND_ALT,F4F_STORIES_COND_ALT,F4F_HEIGHT_COND_ALT,F4F_FTA_COND_ALT,F4F_MIN_UNIT_COND_ALT,F4F_BEDROOMS_COND_ALT,F4F_MAX_UNIT_COND_ALT,F5F_AFF,F5F_ELD,F5F_MIN_LOT,F5F_MAX_DENS,F5F_FSET,F5F_SSET,F5F_RSET,F5F_FRONT,F5F_MAX_LOT_BLDG,F5F_MAX_LOT_IMP,F5F_PARK_1BR,F5F_PARK_2BR,F5F_CNXN_H2O,F5F_CNXN_TRANSIT,F5F_STORIES,F5F_FEET,F5F_FTA,F5F_MIN_UNIT,F5F_BEDROOMS,F5F_MAX_UNIT,F5F_AFF_COND_ALT,F5F_ELD_COND_ALT,F5F_MIN_LOT_COND_ALT,F5F_MAX_DENS_COND_ALT,F5F_FSET_COND_ALT,F5F_SSET_COND_ALT,F5F_RSET_COND_ALT,F5F_FRONT_COND_ALT,F5F_MAX_LOT_BLDG_COND_ALT,F5F_MAX_LOT_IMP_COND_ALT,F5F_PARK_1BR_COND_ALT,F5F_PARK_2BR_COND_ALT,F5F_CNXN_H2O_COND_ALT,F5F_CNXN_TRANSIT_COND_ALT,F5F_STORIES_COND_ALT,F5F_FEET_COND_ALT,F5F_FTA_COND_ALT,F5F_MIN_UNIT_COND_ALT,F5F_BEDROOMS_COND_ALT,F5F_MAX_UNIT_COND_ALT,AFF_DEF,AFF_ELD_ONLY,AFF_MIN_LOT,AFF_MAX_DENS,AFF_PARK_1BR,AFF_PARK_2BR,AFF_MIN_UNIT,AFF_BEDROOMS,AFF_MAX_UNIT,AFF_DEF_COND_ALT,AFF_ELD_ONLY_COND_ALT,AFF_MIN_LOT_COND_ALT,AFF_MAX_DENS_COND_ALT,AFF_PARK_1BR_COND_ALT,AFF_PARK_2BR_COND_ALT,AFF_MIN_UNIT_COND_ALT,AFF_BEDROOMS_COND_ALT,AFF_MAX_UNIT_COND_ALT,ADU_EMP_REQD,ADU_RENTER_PROH,ADU_OWNER_REQD,ADU_ELD,ADU_MIN_LOT,ADU_PARK,ADU_PRIM_STRUC,ADU_MAX_PCT,ADU_MAX_SIZE,ADU_BEDROOMS,ADU_EMP_REQD_COND_ALT,ADU_RENTER_PROH_COND_ALT,ADU_OWNER_REQD_COND_ALT,ADU_ELD_COND_ALT,ADU_MIN_LOT_COND_ALT,ADU_PARK_COND_ALT,ADU_PRIM_STRUC_COND_ALT,ADU_MAX_PCT_COND_ALT,ADU_MAX_SIZE_COND_ALT,ADU_BEDROOMS_COND_ALT,PRD_MHP,PRD_MIN_LOT,PRD_MAX_DENS,PRD_MAX_UNIT,PUD_SUBDV,PUD_THRESH,PUD_ALLOW,PUD_CONSERVE,PRD_MHP_COND_ALT,PRD_MIN_LOT_COND_ALT,PRD_MAX_DENS_COND_ALT,PRD_MAX_UNIT_COND_ALT,PUD_SUBDV_COND_ALT,PUD_THRESH_COND_ALT,PUD_ALLOW_COND_ALT,PUD_CONSERVE_COND_ALT,BYLAW_EFF,Version,Acres,Shape_Length,Shape_Area
Rutland,RRPC,Benson ,Benson Agricultural And Rural Residential,Agricultural And Rural Residential,Arr,Yes,No,,Mixed with Residential,No,No,Permitted,Prohibited,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Prohibited,1.000000000000000,None,1.000000000000000,75.000000000000000,50.000000000000000,50.000000000000000,0.000000000000000,,,2.000000000000000,,40.000000000000000,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,40.000000000000000,,,,,,,,,,,,,No,,,,T,,No,,,,,,,,,,2023-12-06,1,25870.989468900635984,379010.293190061813220,104696341.510291710495949
Rutland,RRPC,Benson ,Benson Floodplain Overlay,Floodplain Overlay,Fo,Yes,Yes,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Prohibited,Not Mentioned,Prohibited,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,2023-12-06,1,2346.884479553844358,199189.163645362190437,9497519.190440680831671
Rutland,RRPC,Benson ,Benson Lake Champlain Shoreline,Lake Champlain Shoreline,Lcs,Yes,No,,Primarily Residential,No,No,Permitted,Prohibited,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Prohibited,1.000000000000000,None,0.500000000000000,65.000000000000000,5.000000000000000,5.000000000000000,0.000000000000000,,,2.000000000000000,,40.000000000000000,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,40.000000000000000,,,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2023-12-06,1,376.260711868788690,27652.849976119170606,1522675.428942306665704
Rutland,RRPC,Benson ,Benson Lake Shore,Lake Shore,Ls,Yes,No,,Primarily Residential,No,No,Permitted,Prohibited,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Prohibited,1.000000000000000,None,0.500000000000000,65.000000000000000,5.000000000000000,5.000000000000000,0.000000000000000,,,2.000000000000000,,40.000000000000000,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,40.000000000000000,,,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2023-12-06,1,973.924927806654296,55432.901843959611142,3941340.433445920702070
Rutland,RRPC,Benson ,Benson Village,Village,V,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Permitted,Public Hearing,,Allowed/Conditional,Not Mentioned,Allowed/Conditional,1.000000000000000,None,1.000000000000000,65.000000000000000,20.000000000000000,20.000000000000000,,,,2.000000000000000,,40.000000000000000,,,,,,,,,,,,,,,No,No,2.000000000000000,1.000000000000000,65.000000000000000,20.000000000000000,20.000000000000000,,,,2.000000000000000,2.000000000000000,,40.000000000000000,,,,,,,,,,,,,,,,,,,No,No,9.000000000000000,0.330000000000000,65.000000000000000,20.000000000000000,20.000000000000000,,,,2.000000000000000,2.000000000000000,No,No,,40.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,12.000000000000000,0.330000000000000,65.000000000000000,20.000000000000000,20.000000000000000,,,,2.000000000000000,2.000000000000000,No,No,,40.000000000000000,,,,4.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,40.000000000000000,,,,,,,,,,,,,No,,1.000000000000000,,T,,Yes,T,,,,,,,,,2023-12-06,1,397.572116728642527,15091.431117912276022,1608919.757708838442340
Rutland,RRPC,Brandon ,Brandon Aquifer Protection Area,Aquifer Protection Area,Apa,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Permitted,Permitted,,Allowed/Conditional,Not Mentioned,Not Mentioned,," Minimum Setbacks In Neighborhood Residential Districts:

Primary Structure From Town Or State Right Of Way: 20 Feet
Primary Structure From Private Right Of Way Or Private Road: 5 Feet
Primary Structure From Other Lot Lines: 20 Feet
Driveway/Parking Lot From Other Lot Lines: 5 Feet ",,,,30.000000000000000,,,25.000000000000000,,,36.000000000000000,,,".5 Acre On Municipal Sewage, 2 Acres On Private Sewage",30; 5/On Private Street,30; 5/Side Street On Private Street,,,,,,,,,,No,No,0.500000000000000,,,,30.000000000000000,,,25.000000000000000,,,,36.000000000000000,,,,,,,30; 5/Side Street On Private Street,30; 5/On Private Street,,,,,,,,,,,No,No,,,,,30.000000000000000,,,25.000000000000000,,,No,No,,36.000000000000000,,,,,,".5 Acre On Municipal Sewage, 2 Acres On Private Sewage",,30; 5/On Private Street,30; 5/Side Street On Private Street,,,,,,,,,,,,,,No,No,,,,,30.000000000000000,,,25.000000000000000,,,No,No,,36.000000000000000,,,,,,,".5 Acre On Municipal Sewage, 2 Acres On Private Sewage",,30; 5/On Private Street,30; 5/Side Street On Private Street,,,,,,,,,,,,,,,F,F,0.500000000000000,,,,,,,,,,F,F,,36.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,,No,30.000000000000000,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,2023-12-06,1,1422.779795288476180,11512.423933806860077,5757794.440778114832938
Rutland,RRPC,Brandon ,Brandon Central Business District,Central Business District,Cbd,Yes,No,,Mixed with Residential,No,No,Public Hearing,Public Hearing,Public Hearing,Permitted,,Allowed/Conditional,Not Mentioned,Not Mentioned,," Dwelling Units In The Central Business District
(1) Are Allowed As Conditional Uses On All Non-Street-Level Floors;
(2) Are Allowed As Conditional Uses At The Street Level Provided That No More Than 50% Of The Floor
Area At Street Level Is Used For Residential Purposes And That Storefronts Are Maintained.

Maximum Number Of Allowable Dwelling Units Per Structure Shall not Exceed The Rounded-Up Result
Obtained By Dividing The Total Number Of Square Feet Devoted to Dwelling Units And Associated Common
Areas By 800. (See Section 324 For Density Exception.)

Adus Require Sufficient Wastewater Capacity ",0.020000000000000,,,,,,100.000000000000000,,,36.000000000000000,,,,,,,,,,,,,,,No,No,0.020000000000000,,,,,,,100.000000000000000,,,,36.000000000000000,,,,,,,,,,,,,,,,,,,No,No,0.020000000000000,,,,,,,100.000000000000000,,,Yes,No,,36.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,0.020000000000000,,,,,,,100.000000000000000,,,Yes,No,,36.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,0.020000000000000,,,,,,,100.000000000000000,,,T,F,,36.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,,No,30.000000000000000,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,2023-12-06,1,28.255419291398248,2169.690284623434309,114345.801547513183323
Rutland,RRPC,Brandon ,Brandon High Density Multi-Use,High Density Multi-Use,Hdmu,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Permitted,Permitted,,Allowed/Conditional,Not Mentioned,Not Mentioned,,"Setbacks Based On Table On Page 14 Of Bylaws
- not Specified Which Direction The Setbacks Apply

Minimum Acres Per Dwelling Unit Is 1/8 Acre
  ",,,,30.000000000000000,,,40.000000000000000,,,36.000000000000000,,,"1/4 Acre On Municipal Sewage, 2 Acres On Private Sewage",30 Feet if Speed Limit <30 Mph;60 if 30 to 40;100 if >40;15 For Private Rd,30 Feet if Speed Limit <30 Mph;60 if 30 to 40;100 if >40;15 For Private Rd,,,,,,,,,,No,No,,,,,30.000000000000000,,,40.000000000000000,,,,36.000000000000000,,,,,"1/4 Acre On Municipal Sewage, 2 Acres On Private Sewage",,30 Feet if Speed Limit <30 Mph;60 if 30 to 40;100 if >40;15 For Private Rd,30 Feet if Speed Limit <30 Mph;60 if 30 to 40;100 if >40;15 For Private Rd,,,,,,,,,,,No,No,,,,,30.000000000000000,,,40.000000000000000,,,No,No,,36.000000000000000,,,,,,"1/4 Acre On Municipal Sewage, 2 Acres On Private Sewage",,30 Feet if Speed Limit <30 Mph;60 if 30 to 40;100 if >40;15 For Private Rd,30 Feet if Speed Limit <30 Mph;60 if 30 to 40;100 if >40;15 For Private Rd,,,,,,,,,,,,,,No,No,,,,,30.000000000000000,,,40.000000000000000,,,No,No,,36.000000000000000,,,,,,,"1/4 Acre On Municipal Sewage, 2 Acres On Private Sewage",,30 Feet if Speed Limit <30 Mph;60 if 30 to 40;100 if >40;15 For Private Rd,30 Feet if Speed Limit <30 Mph;60 if 30 to 40;100 if >40;15 For Private Rd,,,,,,,,,,,,,,,F,F,,,,,,,,40.000000000000000,,,F,F,,36.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,,No,30.000000000000000,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,2023-12-06,1,550.968427970983726,14750.019265015267592,2229693.563347498886287
Rutland,RRPC,Brandon ,Brandon Neighborhood Residential,Neighborhood Residential,Nr,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Permitted,Permitted,,Allowed/Conditional,Not Mentioned,Not Mentioned,," Setbacks Based On Table On Page 15 Of Bylaws
- not Specified Which Direction The Setbacks Apply

Minimum Acres Per Dwelling Unit Is 1/4 Acre

Mobile Home Parks Conditional (Public Hearing), No Prd Use Mentioned ",,,,20.000000000000000,,,40.000000000000000,,,36.000000000000000,,,"1/4 Acre On Municipal Sewage, 2 Acres On Private Sewage",20; 5/On Private Street,20; 5/Side Street On Private Street,,,,,,,,,,No,No,,,,,20.000000000000000,,,40.000000000000000,,,,36.000000000000000,,,,,"1/4 Acre On Municipal Sewage, 2 Acres On Private Sewage",,20; 5/On Private Street,20; 5/Side Street On Private Street,,,,,,,,,,,No,No,,,,,20.000000000000000,,,40.000000000000000,,,No,No,,36.000000000000000,,,,,,"1/4 Acre On Municipal Sewage, 2 Acres On Private Sewage",,20; 5/On Private Street,20; 5/Side Street On Private Street,,,,,,,,,,,,,,No,No,,,,,20.000000000000000,,,40.000000000000000,,,No,No,,36.000000000000000,,,,,,,"1/4 Acre On Municipal Sewage, 2 Acres On Private Sewage",,20; 5/On Private Street,20; 5/Side Street On Private Street,,,,,,,,,,,,,,,F,F,,,,,,,,40.000000000000000,,,F,F,,36.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,,No,30.000000000000000,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,2023-12-06,1,1054.241769568143354,21591.128058502214117,4266371.662119922228158
Rutland,RRPC,Brandon ,Brandon Rural Development,Rural Development,Rd,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Permitted,Permitted,,Allowed/Conditional,Not Mentioned,Not Mentioned,,"Setbacks Based On Table On Page 14 Of Bylaws
- not Specified Which Direction The Setbacks Apply

Minimum Acres Per Dwelling Unit Is 2 Acres  ",2.000000000000000,,,30.000000000000000,,,30.000000000000000,,,36.000000000000000,,,,30 Feet if Speed Limit <30 Mph;60 if 30 to 40;100 if >40;5 For Private Rd,30 Feet if Speed Limit <30 Mph;60 if 30 to 40;100 if >40;5 For Private Rd,,,,,,,,,,No,No,2.000000000000000,,,,30.000000000000000,,,30.000000000000000,,,,36.000000000000000,,,,,,,30 Feet if Speed Limit <30 Mph;60 if 30 to 40;100 if >40;5 For Private Rd,30 Feet if Speed Limit <30 Mph;60 if 30 to 40;100 if >40;5 For Private Rd,,,,,,,,,,,No,No,2.000000000000000,,,,30.000000000000000,,,30.000000000000000,,,No,No,,36.000000000000000,,,,,,,,30 Feet if Speed Limit <30 Mph;60 if 30 to 40;100 if >40;5 For Private Rd,30 Feet if Speed Limit <30 Mph;60 if 30 to 40;100 if >40;5 For Private Rd,,,,,,,,,,,,,,No,No,2.000000000000000,,,,30.000000000000000,,,30.000000000000000,,,No,No,,36.000000000000000,,,,,,,,,30 Feet if Speed Limit <30 Mph;60 if 30 to 40;100 if >40;5 For Private Rd,30 Feet if Speed Limit <30 Mph;60 if 30 to 40;100 if >40;5 For Private Rd,,,,,,,,,,,,,,,F,F,2.000000000000000,,,,,,,30.000000000000000,,,F,F,36.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,,No,30.000000000000000,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,2023-12-06,1,22514.479578157770447,75710.556225377935334,91113006.932914227247238
Rutland,RRPC,Castleton ,Castleton College Campus,College Campus,Cc,Yes,No,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Prohibited,Not Mentioned,Not Mentioned,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2023-12-06,1,53.684583589571538,3414.003477052273865,217254.137267847807379
Rutland,RRPC,Castleton ,Castleton Flood Hazard Area Overlay,Flood Hazard Area Overlay,Fho,No,Yes,,Mixed with Residential,No,No,Overlay,Overlay,Overlay,Overlay,,Not Mentioned,Not Mentioned,Not Mentioned,, Construction In Flood Hazard Area Overlay Must Be Reasonably Safe From Flooding. ,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,2023-12-06,1,3950.680198409509103,133895.620245568075916,15987860.214926889166236
Rutland,RRPC,Castleton ,Castleton Industrial,Industrial,Ind,Yes,No,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Prohibited,Not Mentioned,Not Mentioned,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2023-12-06,1,529.117739609791442,22306.178913222240226,2141266.828311007004231
Rutland,RRPC,Castleton ,Castleton Recreation Commercial,Recreation Commercial,Rc,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Permitted,Public Hearing,,Allowed/Conditional,Not Mentioned,Not Mentioned,,None,,50.000000000000000,30.000000000000000,50.000000000000000,100.000000000000000,15.000000000000000,,2.000000000000000,,38.000000000000000,,,"1 if No Municipal Sewer; Otherwise, 0.46",,,,,,,,,,,,No,No,,,50.000000000000000,30.000000000000000,50.000000000000000,100.000000000000000,15.000000000000000,,2.000000000000000,2.000000000000000,,38.000000000000000,,,,,"1 if No Municipal Sewer; Otherwise, 0.46",,,,,,,,,,,,,,No,No,,,50.000000000000000,30.000000000000000,50.000000000000000,100.000000000000000,15.000000000000000,,,,No,No,,38.000000000000000,,,,,,"1 if No Municipal Sewer; Otherwise, 0.46",,,,,,,,3 + 0.5 Per Bedroom,3 + 0.5 Per Bedroom,,,,,,,,No,No,,,50.000000000000000,30.000000000000000,50.000000000000000,100.000000000000000,15.000000000000000,,,,No,No,,38.000000000000000,,,,,,,"1 if No Municipal Sewer; Otherwise, 0.46",,,,,,,,4 + 0.5 Per Bedroom,4 + 0.5 Per Bedroom,,,,,,,,,F,F,,,50.000000000000000,30.000000000000000,50.000000000000000,100.000000000000000,15.000000000000000,,2.000000000000000,2.000000000000000,F,F,,38.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,,No,30.000000000000000,,1.000000000000000,,,,,,,,,,,No,,,,,,Yes,,,,,,,,,,2023-12-06,1,241.819800729670249,11083.559879589407501,978611.524370895931497
Rutland,RRPC,Castleton ,"Castleton Residential 20,000 Sq. Ft.","Residential 20,000 Sq. Ft.",R 20,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Not Mentioned,,None,0.460000000000000,40.000000000000000,15.000000000000000,40.000000000000000,100.000000000000000,20.000000000000000,,2.000000000000000,,38.000000000000000,,,,,,,,,,,,,,,No,No,0.460000000000000,,40.000000000000000,15.000000000000000,40.000000000000000,100.000000000000000,10.000000000000000,,2.000000000000000,2.000000000000000,,38.000000000000000,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,,No,30.000000000000000,,1.000000000000000,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2023-12-06,1,175.093269927390537,17944.754940761122270,708578.417787541868165
Rutland,RRPC,Castleton ,"Castleton Residential 40,000 Sq. Ft.","Residential 40,000 Sq. Ft.",R 40,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Not Mentioned,,None,0.920000000000000,50.000000000000000,30.000000000000000,50.000000000000000,150.000000000000000,15.000000000000000,,2.000000000000000,,38.000000000000000,,,,,,,,,,,,,,,No,No,0.920000000000000,,50.000000000000000,30.000000000000000,50.000000000000000,150.000000000000000,15.000000000000000,,2.000000000000000,2.000000000000000,,38.000000000000000,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,,No,30.000000000000000,,1.000000000000000,,,,,,,,,,,No,,,,,,Yes,,,,,,,,,,2023-12-06,1,1798.743087045303128,98392.121481167981983,7279266.251372100785375
