COUNTY,RPC,JXTN,JXTN_DIST_NAME,DIST_NAME,ABB_DIST_NAME,DIST_MAP,OVER_,EXT_DIST,DIST_TYPE,AFF_DIST,ELD_DIST,F1FDP,F2FDP,F3FDP,F4FDP,F5FDP,ADUDP,AFFDP,PRDDP,BASE_DENS,NOTES,F1F_MIN_LOT,F1F_FSET,F1F_SSET,F1F_RSET,F1F_FRONT,F1F_MAX_LOT_BLDG,F1F_MAX_LOT_IMP,F1F_PARK,F1F_STORIES,F1F_HEIGHT,F1F_FTA,F1F_MIN_UNIT,F1F_MIN_LOT_COND_ALT,F1F_FSET_COND_ALT,F1F_SSET_COND_ALT,F1F_RSET_COND_ALT,F1F_FRONT_COND_ALT,F1F_MAX_LOT_BLDG_COND_ALT,F1F_MAX_LOT_IMP_COND_ALT,F1F_PARK_COND_ALT,F1F_STORIES_COND_ALT,F1F_HEIGHT_COND_ALT,F1F_FTA_COND_ALT,F1F_MIN_UNIT_COND_ALT,F2F_AFF,F2F_ELD,F2F_MIN_LOT,F2F_MAX_DENS,F2F_FSET,F2F_SSET,F2F_RSET,F2F_FRONT,F2F_MAX_LOT_BLDG,F2F_MAX_LOT_IMP,F2F_PARK_1BR,F2F_PARK_2BR,F2F_STORIES,F2F_HEIGHT,F2F_FTA,F2F_MIN_UNIT,F2F_AFF_COND_ALT,F2F_ELD_COND_ALT,F2F_MIN_LOT_COND_ALT,F2F_MAX_DENS_COND_ALT,F2F_FSET_COND_ALT,F2F_SSET_COND_ALT,F2F_RSET_COND_ALT,F2F_FRONT_COND_ALT,F2F_MAX_LOT_BLDG_COND_ALT,F2F_MAX_LOT_IMP_COND_ALT,F2F_PARK_1BR_COND_ALT,F2F_PARK_2BR_COND_ALT,F2F_STORIES_COND_ALT,F2F_HEIGHT_COND_ALT,F2F_FTA_COND_ALT,F2F_MIN_UNIT_COND_ALT,F3F_AFF,F3F_ELD,F3F_MIN_LOT,F3F_MAX_DENS,F3F_FSET,F3F_SSET,F3F_RSET,F3F_FRONT,F3F_MAX_LOT_BLDG,F3F_MAX_LOT_IMP,F3F_PARK_1BR,F3F_PARK_2BR,F3F_CNXN_H2O,F3F_CNXN_TRANSIT,F3F_STORIES,F3F_HEIGHT,F3F_FTA,F3F_MIN_UNIT,F3F_BEDROOMS,F3F_AFF_COND_ALT,F3F_ELD_COND_ALT,F3F_MIN_LOT_COND_ALT,F3F_MAX_DENS_COND_ALT,F3F_FSET_COND_ALT,F3F_SSET_COND_ALT,F3F_RSET_COND_ALT,F3F_FRONT_COND_ALT,F3F_MAX_LOT_BLDG_COND_ALT,F3F_MAX_LOT_IMP_COND_ALT,F3F_PARK_1BR_COND_ALT,F3F_PARK_2BR_COND_ALT,F3F_CNXN_H2O_COND_ALT,F3F_CNXN_TRANSIT_COND_ALT,F3F_STORIES_COND_ALT,F3F_HEIGHT_COND_ALT,F3F_FTA_COND_ALT,F3F_MIN_UNIT_COND_ALT,F3F_BEDROOMS_COND_ALT,F4F_AFF,F4F_ELD,F4F_MIN_LOT,F4F_MAX_DENS,F4F_FSET,F4F_SSET,F4F_RSET,F4F_FRONT,F4F_MAX_LOT_BLDG,F4F_MAX_LOT_IMP,F4F_PARK_1BR,F4F_PARK_2BR,F4F_CNXN_H2O,F4F_CNXN_TRANSIT,F4F_STORIES,F4F_HEIGHT,F4F_FTA,F4F_MIN_UNIT,F4F_BEDROOMS,F4F_MAX_UNIT,F4F_AFF_COND_ALT,F4F_ELD_COND_ALT,F4F_MIN_LOT_COND_ALT,F4F_MAX_DENS_COND_ALT,F4F_FSET_COND_ALT,F4F_SSET_COND_ALT,F4F_RSET_COND_ALT,F4F_FRONT_COND_ALT,F4F_MAX_LOT_BLDG_COND_ALT,F4F_MAX_LOT_IMP_COND_ALT,F4F_PARK_1BR_COND_ALT,F4F_PARK_2BR_COND_ALT,F4F_CNXN_H2O_COND_ALT,F4F_CNXN_TRANSIT_COND_ALT,F4F_STORIES_COND_ALT,F4F_HEIGHT_COND_ALT,F4F_FTA_COND_ALT,F4F_MIN_UNIT_COND_ALT,F4F_BEDROOMS_COND_ALT,F4F_MAX_UNIT_COND_ALT,F5F_AFF,F5F_ELD,F5F_MIN_LOT,F5F_MAX_DENS,F5F_FSET,F5F_SSET,F5F_RSET,F5F_FRONT,F5F_MAX_LOT_BLDG,F5F_MAX_LOT_IMP,F5F_PARK_1BR,F5F_PARK_2BR,F5F_CNXN_H2O,F5F_CNXN_TRANSIT,F5F_STORIES,F5F_FEET,F5F_FTA,F5F_MIN_UNIT,F5F_BEDROOMS,F5F_MAX_UNIT,F5F_AFF_COND_ALT,F5F_ELD_COND_ALT,F5F_MIN_LOT_COND_ALT,F5F_MAX_DENS_COND_ALT,F5F_FSET_COND_ALT,F5F_SSET_COND_ALT,F5F_RSET_COND_ALT,F5F_FRONT_COND_ALT,F5F_MAX_LOT_BLDG_COND_ALT,F5F_MAX_LOT_IMP_COND_ALT,F5F_PARK_1BR_COND_ALT,F5F_PARK_2BR_COND_ALT,F5F_CNXN_H2O_COND_ALT,F5F_CNXN_TRANSIT_COND_ALT,F5F_STORIES_COND_ALT,F5F_FEET_COND_ALT,F5F_FTA_COND_ALT,F5F_MIN_UNIT_COND_ALT,F5F_BEDROOMS_COND_ALT,F5F_MAX_UNIT_COND_ALT,AFF_DEF,AFF_ELD_ONLY,AFF_MIN_LOT,AFF_MAX_DENS,AFF_PARK_1BR,AFF_PARK_2BR,AFF_MIN_UNIT,AFF_BEDROOMS,AFF_MAX_UNIT,AFF_DEF_COND_ALT,AFF_ELD_ONLY_COND_ALT,AFF_MIN_LOT_COND_ALT,AFF_MAX_DENS_COND_ALT,AFF_PARK_1BR_COND_ALT,AFF_PARK_2BR_COND_ALT,AFF_MIN_UNIT_COND_ALT,AFF_BEDROOMS_COND_ALT,AFF_MAX_UNIT_COND_ALT,ADU_EMP_REQD,ADU_RENTER_PROH,ADU_OWNER_REQD,ADU_ELD,ADU_MIN_LOT,ADU_PARK,ADU_PRIM_STRUC,ADU_MAX_PCT,ADU_MAX_SIZE,ADU_BEDROOMS,ADU_EMP_REQD_COND_ALT,ADU_RENTER_PROH_COND_ALT,ADU_OWNER_REQD_COND_ALT,ADU_ELD_COND_ALT,ADU_MIN_LOT_COND_ALT,ADU_PARK_COND_ALT,ADU_PRIM_STRUC_COND_ALT,ADU_MAX_PCT_COND_ALT,ADU_MAX_SIZE_COND_ALT,ADU_BEDROOMS_COND_ALT,PRD_MHP,PRD_MIN_LOT,PRD_MAX_DENS,PRD_MAX_UNIT,PUD_SUBDV,PUD_THRESH,PUD_ALLOW,PUD_CONSERVE,PRD_MHP_COND_ALT,PRD_MIN_LOT_COND_ALT,PRD_MAX_DENS_COND_ALT,PRD_MAX_UNIT_COND_ALT,PUD_SUBDV_COND_ALT,PUD_THRESH_COND_ALT,PUD_ALLOW_COND_ALT,PUD_CONSERVE_COND_ALT,BYLAW_EFF,Version,Acres,Shape_Length,Shape_Area
Chittenden,CCRPC,Underhill ,Underhill Soil And Water Conservation District,Soil And Water Conservation District,Swcd,Yes,No,,Primarily Residential,No,No,Permitted,Public Hearing,Prohibited,Prohibited,,Public Hearing,Allowed/Conditional,Public Hearing,,None,15.000000000000000,30.000000000000000,75.000000000000000,75.000000000000000,400.000000000000000,,7.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,Yes,Yes,30.000000000000000,,30.000000000000000,75.000000000000000,75.000000000000000,400.000000000000000,,7.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,F,,Yes,T,,,,,,,,,2023-05-24,1,11811.211745891618193,162494.927460648934357,47798351.898551702499390
Chittenden,CCRPC,Underhill ,Underhill Underhill Center Village District,Underhill Center Village District,Ucvd,Yes,No,,Mixed with Residential,No,No,Permitted,Public Hearing,Public Hearing,Prohibited,,Public Hearing,Allowed/Conditional,Allowed/Conditional,0.660000000000000,None,1.500000000000000,,15.000000000000000,15.000000000000000,100.000000000000000,,75.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,3.000000000000000,,,15.000000000000000,15.000000000000000,100.000000000000000,,75.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,4.500000000000000,,,15.000000000000000,15.000000000000000,100.000000000000000,,75.000000000000000,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,F,,Yes,T,,,,,,,,,2023-05-24,1,113.695713600766268,9788.771930018892817,460110.939077583490871
Chittenden,CCRPC,Underhill ,Underhill Underhill Flats Village Center District,Underhill Flats Village Center District,Ufvcd,Yes,No,,Mixed with Residential,No,No,Permitted,Public Hearing,Public Hearing,Public Hearing,,Public Hearing,Allowed/Conditional,Allowed/Conditional,1.000000000000000,None,1.000000000000000,,20.000000000000000,20.000000000000000,150.000000000000000,,75.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,2.000000000000000,,,20.000000000000000,20.000000000000000,150.000000000000000,,75.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,3.000000000000000,,,20.000000000000000,20.000000000000000,150.000000000000000,,75.000000000000000,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,4.000000000000000,,,20.000000000000000,20.000000000000000,150.000000000000000,,75.000000000000000,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.000000000000000,,,20.000000000000000,20.000000000000000,150.000000000000000,,75.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,Yes,,,,F,,Yes,T,,,,,,,,,2023-05-24,1,228.920921650996092,14992.094258843728312,926411.532146237790585
Chittenden,CCRPC,Underhill ,Underhill Water Conservation District,Water Conservation District,Wcd,Yes,No,,Primarily Residential,No,No,Permitted,Public Hearing,Prohibited,Prohibited,,Public Hearing,Allowed/Conditional,Allowed/Conditional,0.200000000000000,None,5.000000000000000,30.000000000000000,50.000000000000000,50.000000000000000,300.000000000000000,,20.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,10.000000000000000,,30.000000000000000,50.000000000000000,50.000000000000000,300.000000000000000,,20.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,F,,Yes,T,,,,,,,,,2023-05-24,1,2411.058977536550628,63540.296330726931046,9757224.570674613118172
Chittenden,CCRPC,Westford ,Westford Common District,Common District,C,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Permitted,Permitted,,Allowed/Conditional,Allowed/Conditional,Not Mentioned,,None,,,,,,,,2.000000000000000,,,,,,,,,,,,,,,,,No,No,,,,,,,,,2.000000000000000,2.000000000000000,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,1.500000000000000,1.500000000000000,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,1.500000000000000,1.500000000000000,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,F,F,,,,,,,,,1.500000000000000,1.500000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Owned By Its Inhabitants, Whose Gross Annual Household Income Does not Exceed 80% of The Median Income For The Burlington Msa (Metropolitan Statistical Area), As Defined By The United States Department of Housing And Urban Development; And The Total Annual Cost of Housing, Including Principal, Interest, Taxes, Insurance, And Condominium Association Fees is not More Than 30% of The Household’s Gross Annual Income; Or Rented By Its Inhabitants Whose Gross Annual Household Income Does not Exceed 120% of The Median Income For Burlington Msa, As Defined By The United States Department of Housing And Urban Development, And The Total Annual Cost of The Housing, Including Rent, Utilities, And Condominium Association Fees, is not More Than 30 % of The Household’s Gross Annual Income.",No,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,No,30.000000000000000,1000.000000000000000,,,,,,,,,,,,No,,,,F,,Yes,F,,,,,,,,,2023-07-29,1,71.056249202067804,5967.902938040678237,287554.882345835969318
Chittenden,CCRPC,Westford ,Westford Flood Hazard Overlay,Flood Hazard Overlay,Fho,Yes,Yes,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Prohibited,Not Mentioned,Not Mentioned,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,2023-07-29,1,431.258344234911704,69363.859771308270865,1745243.294287496013567
Chittenden,CCRPC,Westford ,Westford Rural 10 District,Rural 10 District,R10,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Prohibited,Public Hearing,,Allowed/Conditional,Allowed/Conditional,Not Mentioned,0.100000000000000, 4+ Family Treatment Must Undergo Subdivision Review With Notice to Owners Of Adjacent Properties. ,0.500000000000000,50.000000000000000,25.000000000000000,25.000000000000000,,,,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,0.500000000000000,0.100000000000000,50.000000000000000,25.000000000000000,25.000000000000000,,,,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,F,F,0.500000000000000,0.1,50.000000000000000,25.000000000000000,25.000000000000000,,,20.000000000000000,1.500000000000000,1.500000000000000,,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,"Owned By Its Inhabitants, Whose Gross Annual Household Income Does not Exceed 80% of The Median Income For The Burlington Msa (Metropolitan Statistical Area), As Defined By The United States Department of Housing And Urban Development; And The Total Annual Cost of Housing, Including Principal, Interest, Taxes, Insurance, And Condominium Association Fees is not More Than 30% of The Household’s Gross Annual Income; Or Rented By Its Inhabitants Whose Gross Annual Household Income Does not Exceed 120% of The Median Income For Burlington Msa, As Defined By The United States Department of Housing And Urban Development, And The Total Annual Cost of The Housing, Including Rent, Utilities, And Condominium Association Fees, is not More Than 30 % of The Household’s Gross Annual Income.",No,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,No,30.000000000000000,1000.000000000000000,,,,,,,,,,,,No,,,,F,,Yes,F,,,,,,,,,2023-07-29,1,20806.895270211512980,232571.839111762848916,84202647.741694867610931
Chittenden,CCRPC,Westford ,Westford Rural 3 District,Rural 3 District,R3,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Permitted,Public Hearing,,Allowed/Conditional,Allowed/Conditional,Not Mentioned,0.330000000000000,None,0.500000000000000,40.000000000000000,20.000000000000000,20.000000000000000,,,,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,0.500000000000000,0.330000000000000,40.000000000000000,20.000000000000000,20.000000000000000,,,,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,0.500000000000000,0.330000000000000,40.000000000000000,20.000000000000000,20.000000000000000,,,10.000000000000000,1.500000000000000,1.500000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,0.500000000000000,0.330000000000000,40.000000000000000,20.000000000000000,20.000000000000000,,,10.000000000000000,1.500000000000000,1.500000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,0.500000000000000,0.33,40.000000000000000,20.000000000000000,20.000000000000000,,,10.000000000000000,1.500000000000000,1.500000000000000,,,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"Owned By Its Inhabitants, Whose Gross Annual Household Income Does not Exceed 80% of The Median Income For The Burlington Msa (Metropolitan Statistical Area), As Defined By The United States Department of Housing And Urban Development; And The Total Annual Cost of Housing, Including Principal, Interest, Taxes, Insurance, And Condominium Association Fees is not More Than 30% of The Household’s Gross Annual Income; Or Rented By Its Inhabitants Whose Gross Annual Household Income Does not Exceed 120% of The Median Income For Burlington Msa, As Defined By The United States Department of Housing And Urban Development, And The Total Annual Cost of The Housing, Including Rent, Utilities, And Condominium Association Fees, is not More Than 30 % of The Household’s Gross Annual Income.",No,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,No,30.000000000000000,1000.000000000000000,,,,,,,,,,,,No,,,,F,,Yes,F,,,,,,,,,2023-07-29,1,738.638856508592539,17842.800396707028995,2989170.014805821236223
Chittenden,CCRPC,Westford ,Westford Transect 3,Transect 3,Fbc T3,Yes,Yes,,Overlay not Affecting Use,No,No,Permitted,Permitted,Permitted,Permitted,,Allowed/Conditional,Allowed/Conditional,Not Mentioned,2.000000000000000,None,0.500000000000000,50.000000000000000,15.000000000000000,20.000000000000000,,50.000000000000000,,2.000000000000000,2.000000000000000,,,,,,,,,,,,,,,,No,No,0.500000000000000,2.000000000000000,50.000000000000000,15.000000000000000,15.000000000000000,,50.000000000000000,,2.000000000000000,2.000000000000000,2.000000000000000,,,,,,,,,,,,,,,,,,,,No,No,0.500000000000000,2.000000000000000,50.000000000000000,15.000000000000000,15.000000000000000,,50.000000000000000,,1.500000000000000,1.500000000000000,No,No,2.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.500000000000000,2.000000000000000,50.000000000000000,15.000000000000000,20.000000000000000,,50.000000000000000,,1.500000000000000,1.500000000000000,No,No,2.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,F,F,0.500000000000000,2,50.000000000000000,15.000000000000000,20.000000000000000,,50.000000000000000,,1.500000000000000,1.500000000000000,,,2.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,"Owned By Its Inhabitants, Whose Gross Annual Household Income Does not Exceed 80% of The Median Income For The Burlington Msa (Metropolitan Statistical Area), As Defined By The United States Department of Housing And Urban Development; And The Total Annual Cost of Housing, Including Principal, Interest, Taxes, Insurance, And Condominium Association Fees is not More Than 30% of The Household’s Gross Annual Income; Or Rented By Its Inhabitants Whose Gross Annual Household Income Does not Exceed 120% of The Median Income For Burlington Msa, As Defined By The United States Department of Housing And Urban Development, And The Total Annual Cost of The Housing, Including Rent, Utilities, And Condominium Association Fees, is not More Than 30 % of The Household’s Gross Annual Income.",No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,,F,,,,,,,,,2023-07-29,1,165.376385639442162,11340.395333021124316,669255.521496700355783
Chittenden,CCRPC,Bolton ,Bolton Conservation,Conservation,Con,Yes,No,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Prohibited,Not Mentioned,Prohibited,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2023-07-29,1,16419.564122334668355,114472.613833341427380,66447721.099672876298428
Chittenden,CCRPC,Bolton ,Bolton Flood Hazard Overlay I,Flood Hazard Overlay I,Fho I,Yes,Yes,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Prohibited,Not Mentioned,Prohibited,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2023-07-29,1,34.127659168936603,7433.624562384696219,138109.949895536730764
Chittenden,CCRPC,Bolton ,Bolton Flood Hazard Overlay Ii,Flood Hazard Overlay Ii,Fho Ii,Yes,Yes,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Prohibited,Not Mentioned,Prohibited,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2023-07-29,1,249.717025345390226,28959.100377217040659,1010570.507862609927543
Chittenden,CCRPC,Bolton ,Bolton Forest,Forest,For,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Public Hearing,0.040000000000000, Dwellings Required to Be In Approved Building Envelope. ,25.000000000000000,,,,,,,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,,,,,,,,,2.000000000000000,2.000000000000000,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,1.000000000000000,No,30.000000000000000,900.000000000000000,,,,,,,,,,,,No,,,,F,4.000000000000000,Yes,T,,,,,,,,,2023-07-29,1,2682.939174034622283,53124.449399986231583,10857486.388517521321774
Chittenden,CCRPC,Bolton ,Bolton Resort Mixed Use,Resort Mixed Use,Rmu,,,,Mixed with Residential,,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,2024-06-06,1,180.463778239926654,6774.837607308903898,730312.127394940005615
Chittenden,CCRPC,Bolton ,Bolton Resort Residential,Resort Residential,Rr,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Public Hearing,3.000000000000000,None,2.000000000000000,15.000000000000000,25.000000000000000,25.000000000000000,100.000000000000000,40.000000000000000,65.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,2.000000000000000,,15.000000000000000,25.000000000000000,25.000000000000000,100.000000000000000,40.000000000000000,75.000000000000000,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,2.000000000000000,3.000000000000000,15.000000000000000,25.000000000000000,25.000000000000000,100.000000000000000,40.000000000000000,65.000000000000000,40.000000000000000,65.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,2.000000000000000,,15.000000000000000,25.000000000000000,25.000000000000000,100.000000000000000,40.000000000000000,65.000000000000000,1.500000000000000,1.500000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,2.000000000000000,,15.000000000000000,25.000000000000000,25.000000000000000,100.000000000000000,40.000000000000000,65.000000000000000,1.500000000000000,1.500000000000000,F,F,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,1.000000000000000,No,30.000000000000000,900.000000000000000,,,,,,,,,,,,No,,,,T,4.000000000000000,Yes,T,,,,,,,,,2023-07-29,1,1068.010254463516048,14432.514171040238580,4322090.829661544412374
Chittenden,CCRPC,Bolton ,Bolton Rural I,Rural I,Ri,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Public Hearing,1.000000000000000,None,1.000000000000000,35.000000000000000,35.000000000000000,35.000000000000000,200.000000000000000,30.000000000000000,50.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,2.000000000000000,,35.000000000000000,35.000000000000000,35.000000000000000,200.000000000000000,30.000000000000000,50.000000000000000,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,2.000000000000000,,35.000000000000000,35.000000000000000,35.000000000000000,200.000000000000000,30.000000000000000,50.000000000000000,1.500000000000000,1.500000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,2.000000000000000,,35.000000000000000,35.000000000000000,35.000000000000000,200.000000000000000,30.000000000000000,50.000000000000000,1.500000000000000,1.500000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,1.000000000000000,No,30.000000000000000,900.000000000000000,,,,,,,,,,,,Yes,,,,T,,Yes,T,,,,,,,,,2023-07-29,1,2434.266561271566388,45458.643278837982507,9851142.474946141242981
Chittenden,CCRPC,Bolton ,Bolton Rural Ii,Rural Ii,Rii,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Public Hearing,0.200000000000000,None,10.000000000000000,35.000000000000000,50.000000000000000,50.000000000000000,300.000000000000000,,,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,10.000000000000000,,35.000000000000000,50.000000000000000,50.000000000000000,300.000000000000000,,,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,1.000000000000000,No,30.000000000000000,900.000000000000000,,,,,,,,,,,,No,,,,F,,Yes,T,,,,,,,,,2023-07-29,1,4100.791872878324284,76712.603115780060762,16595341.546623194590211
